Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
882.npy,1.6787109375,28.4011401118607,0.9649782180786133,15.142175674438477,0.5004894137382507,0.10895848274230957,0.20009303092956543,0.0006026029586791992,5.508720474610189e-05,0.0006657838821411133,0.0001400480657567681,0.0011001825332641602,0.00012304959335643502,0.002026200294494629,2.8209109571260743e-05,0.005049800872802735,5.05096610727096e-05,0.0009687185287475586,3.8228097722650454e-06,0.0010226011276245118,3.1582399455108975e-05,0.0019783258438110353,3.3291985323043856e-05,0.0038621902465820314,3.6147559072956324e-05,0.009901857376098633,3.4522680944905943e-05
883.npy,1.47137451171875,28.64307666003812,0.9399076104164124,12.687902450561523,0.6722760200500488,0.09535026550292969,0.17639589309692383,0.0005114555358886718,6.058457698906002e-05,0.0005255460739135743,7.324667711330921e-05,0.0009419202804565429,0.00010206571278328569,0.001787114143371582,9.465824427237318e-05,0.004398179054260254,7.194562987828475e-05,0.0008804559707641602,6.611076790348655e-06,0.0009093761444091796,3.475694797557619e-05,0.0017024040222167968,3.9722023577702064e-05,0.003345942497253418,4.3201611004867905e-05,0.00874781608581543,3.6185311726927827e-05
884.npy,1.5377197265625,28.403973945092062,0.9726425409317017,14.062816619873047,0.5622550249099731,0.10479879379272461,0.1869974136352539,0.0005515813827514648,3.5543604577369486e-05,0.0005996942520141602,7.594595837437734e-05,0.0010788917541503906,9.745767640246187e-05,0.0020026922225952148,0.0001252540327354734,0.004819250106811524,5.2398220492351627e-05,0.0008722543716430664,5.999674573975382e-06,0.0009728431701660156,3.2075443084485416e-05,0.0018846750259399413,3.184730553684758e-05,0.003558039665222168,2.238831706497333e-05,0.00926036834716797,5.885634866088961e-05
885.npy,1.85186767578125,27.939340674911616,0.9604369401931763,15.945219039916992,0.46350565552711487,0.11509585380554199,0.21793484687805176,0.0006335258483886718,3.835158310492798e-05,0.0006615877151489258,0.00012609347373526746,0.0012366771697998047,0.00027880809725513235,0.002096104621887207,3.8142360468040476e-05,0.005368280410766602,8.040440264939212e-05,0.0010231971740722657,4.978554444822988e-06,0.0010913610458374023,2.1541286846785432e-05,0.0021398305892944337,3.297484098412833e-05,0.004092192649841309,3.798756223391696e-05,0.01099705696105957,5.1471915315680064e-05
886.npy,1.32220458984375,28.604934382646586,0.9647735357284546,11.89767837524414,0.711418628692627,0.09175848960876465,0.16149544715881348,0.00045020580291748046,4.9928863795829244e-05,0.0005210161209106446,6.387002341994128e-05,0.0009672164916992188,0.00010698401411173425,0.0017017602920532226,0.00010322825438991574,0.0042541265487670895,6.395597382310166e-05,0.0007662057876586914,2.149553402421425e-05,0.0008498907089233398,2.215370503727097e-05,0.0016246080398559571,3.5628136827578136e-05,0.0030513286590576174,3.35801036861508e-05,0.00792837142944336,1.9266227579914974e-05
887.npy,1.7467041015625,28.60441042772581,0.954021692276001,14.48026180267334,0.6423607468605042,0.10074901580810547,0.20241928100585938,0.0006103038787841797,4.505389524131243e-05,0.0005687236785888672,0.00012215141306884468,0.0010304689407348634,0.00015153613494701889,0.001896047592163086,5.029074712587028e-05,0.00459756851196289,6.177518782062365e-05,0.0010915040969848634,8.238698806698921e-06,0.0009759187698364258,4.643682159974437e-05,0.0019692420959472657,3.479134092906699e-05,0.003919386863708496,4.4025712724580634e-05,0.009987306594848634,7.98574693658784e-05
888.npy,2.016845703125,28.237896039050078,0.9753048419952393,17.83883285522461,0.3949260115623474,0.12332868576049805,0.23610639572143555,0.00067138671875,2.8594330502633952e-05,0.0007602930068969727,0.00012694446958396845,0.0012658357620239258,0.00012418390734205036,0.0022657632827758787,6.23230954190504e-05,0.005753803253173828,5.185083933206009e-05,0.001049971580505371,7.300788000729172e-06,0.001224851608276367,4.451412148751967e-05,0.0024004697799682615,3.835710377654588e-05,0.004564070701599121,3.574250758904642e-05,0.011769270896911621,0.00013046601227342087
889.npy,2.60833740234375,28.01350229866268,0.9892808794975281,22.61712074279785,0.2182147353887558,0.13556814193725586,0.29055333137512207,0.000660395622253418,4.304659825468049e-05,0.0007451057434082031,0.00010728103824635699,0.0013404369354248046,5.681108023156479e-05,0.0025287866592407227,2.6919189174425806e-05,0.006538653373718261,5.696771852718626e-05,0.0011871337890625,1.0346816966859489e-05,0.0015160560607910157,3.80456293523794e-05,0.0029441356658935548,3.6612928245086774e-05,0.005429482460021973,8.20614756556011e-05,0.014867377281188966,0.00017807844377695819
89.npy,1.431640625,28.46944453554785,0.9704315066337585,13.083649635314941,0.595553994178772,0.0988013744354248,0.1752610206604004,0.00047702789306640624,5.378321537959842e-05,0.0005637407302856445,7.15144665359084e-05,0.0010280609130859375,9.851852660106752e-05,0.0018376588821411132,7.237235534772194e-05,0.004593181610107422,4.162296777384996e-05,0.0008198738098144532,5.606437094382885e-06,0.0009324550628662109,3.1240840788242264e-05,0.0017609357833862304,3.378694112875547e-05,0.003307008743286133,4.063035942401687e-05,0.008640146255493164,3.9549352230420114e-05
890.npy,1.20294189453125,28.73996862810784,0.9174090623855591,10.37088680267334,0.7799341082572937,0.08454108238220215,0.14731121063232422,0.0005031108856201171,4.0736352198427856e-05,0.00048143863677978515,0.00010534071313589671,0.0008301973342895508,6.260278536389113e-05,0.001610875129699707,8.869755953817595e-05,0.0037955999374389648,6.751957333454935e-05,0.0008052349090576172,5.031931289014022e-06,0.0007786989212036133,3.8501086827627766e-05,0.001428508758544922,3.627257981849398e-05,0.002836871147155762,3.622582605852276e-05,0.007092475891113281,2.569860325015038e-05
891.npy,1.9415283203125,27.81908708179717,0.9740062355995178,16.546628952026367,0.434603214263916,0.11899733543395996,0.22878551483154297,0.0007198572158813477,4.261588547696373e-05,0.0006849527359008789,0.0001549658572342883,0.001126241683959961,9.628998848634762e-05,0.0023386240005493163,9.764342309952732e-05,0.005502748489379883,0.00010371168728457385,0.0012165307998657227,1.1389947001416604e-05,0.0010493278503417968,2.2281820286442374e-05,0.002116107940673828,3.5703641939467336e-05,0.004659461975097656,4.779930410202993e-05,0.011282253265380859,6.471593788105792e-05
892.npy,1.3955078125,28.631477936200692,0.9548201560974121,12.407735824584961,0.6352846622467041,0.09505200386047363,0.16858696937561035,0.000529623031616211,5.0455951081321165e-05,0.000528407096862793,0.00010869398428247819,0.0009105682373046875,7.540556637394075e-05,0.0018515586853027344,0.00010659219796940873,0.004315710067749024,7.83588839394967e-05,0.0009068489074707031,6.1326894308341595e-06,0.0008209943771362305,2.9569527260409826e-05,0.001607656478881836,3.28703052668924e-05,0.003351759910583496,4.0506193943643915e-05,0.008192992210388184,4.100223572888936e-05
893.npy,1.75238037109375,28.33801512415695,0.963019847869873,15.583436012268066,0.5049362778663635,0.10697174072265625,0.20691299438476562,0.000572371482849121,5.1536374979442146e-05,0.0005958080291748047,0.00010157924220595153,0.0010433197021484375,1.8390404387561345e-05,0.002019953727722168,6.757533331880076e-05,0.005044794082641602,4.0168146344252e-05,0.0009695291519165039,9.32167861715765e-06,0.0010602712631225587,3.936527563927321e-05,0.0020254373550415037,3.087295980641385e-05,0.003953909873962403,3.255325231620025e-05,0.010281801223754883,5.4467036181029444e-05
894.npy,1.4385986328125,28.462804016983554,0.9447776079177856,12.907183647155762,0.619683027267456,0.09706234931945801,0.17334938049316406,0.0005372047424316406,3.240437417250035e-05,0.0005652904510498047,0.00012435635171604951,0.0009409189224243164,2.186917079128144e-05,0.0018300533294677735,7.701885528990052e-05,0.004465246200561523,8.574118185750231e-05,0.0008466720581054687,5.86315836305504e-06,0.0008871555328369141,3.274555719517898e-05,0.0017226934432983398,2.9159138066944592e-05,0.003329634666442871,3.578697816905602e-05,0.008504056930541992,2.74720284280521e-05
895.npy,1.83380126953125,27.56922532933139,0.9662639498710632,15.903785705566406,0.44286268949508667,0.11587333679199219,0.21531152725219727,0.0006411075592041016,4.356488766895228e-05,0.0006131410598754882,3.579806336381605e-05,0.0011785030364990234,0.00010791995321762138,0.0021726131439208985,0.00011230138692527907,0.005430769920349121,6.520694090847606e-05,0.0010788679122924806,7.999964803747273e-06,0.0010433197021484375,2.8116010695215723e-05,0.0020472526550292967,4.338141192422548e-05,0.004184746742248535,4.349704401398563e-05,0.01076211929321289,8.081934080524588e-05
896.npy,1.64837646484375,28.498581808795986,0.9500346183776855,14.150299072265625,0.6049869060516357,0.1029362678527832,0.19534063339233398,0.0005858898162841797,4.932040852474067e-05,0.0005622148513793945,7.79438031925998e-05,0.0010381698608398437,0.00010967089817633035,0.0019644498825073242,0.00011249806613878021,0.00473177433013916,4.151089304649416e-05,0.0010185003280639648,1.1209451768825605e-05,0.0009640216827392578,9.924744326115537e-06,0.0018920660018920898,3.679972811693102e-05,0.0037609100341796874,4.091796306693144e-05,0.009643340110778808,8.546236601763913e-05
897.npy,1.59185791015625,28.484831487414553,0.954462468624115,14.254855155944824,0.5729760527610779,0.10156416893005371,0.18855524063110352,0.0005142688751220703,4.211298255613627e-05,0.0005285024642944336,2.8626725289192847e-05,0.0010503530502319336,8.498431840640415e-05,0.00193634033203125,0.0001317389490743886,0.004689478874206543,5.8373170344773746e-05,0.0009048700332641602,6.360058592146742e-06,0.0009485721588134765,3.293702406125215e-05,0.0018852710723876952,2.9695931313494544e-05,0.003623032569885254,3.8348715006153805e-05,0.00930333137512207,5.4939732187417274e-05
898.npy,1.65264892578125,28.335186085117282,0.9607347846031189,14.259836196899414,0.5586219429969788,0.1073005199432373,0.1986076831817627,0.0006446123123168945,4.4355731038876574e-05,0.0006072521209716797,0.0001143480460504682,0.0010349273681640625,9.020757165891588e-05,0.0020830392837524413,8.236652487253296e-05,0.0048816919326782225,9.413012191666602e-05,0.0010296821594238282,7.726969226976274e-06,0.0009801149368286132,3.7032545677330253e-05,0.001882648468017578,3.103019409897369e-05,0.003924918174743652,1.146000014704186e-05,0.009760069847106933,2.16157836495987e-05
899.npy,1.37017822265625,28.56689299750622,0.9489917755126953,12.593785285949707,0.6319265961647034,0.09634637832641602,0.1683058738708496,0.00048189163208007814,4.862369082631726e-05,0.0005507707595825195,0.00010006319831191505,0.000972294807434082,6.0961579328209694e-05,0.0017844676971435548,0.0001015710829569193,0.00444178581237793,8.164134509543896e-05,0.0008070945739746093,2.4922166749131636e-05,0.0008684635162353515,2.7801323865437293e-05,0.0016924381256103516,3.359709480629781e-05,0.003174614906311035,5.2034935454123794e-05,0.008285212516784667,6.363650924480819e-05
9.npy,2.4991455078125,27.268926181371732,0.9861834049224854,20.77937126159668,0.2561090290546417,0.1340959072113037,0.28345775604248047,0.0007335186004638672,4.9676065773063154e-05,0.0007405519485473633,0.00013393452867866958,0.001283407211303711,8.549891031761697e-06,0.002483677864074707,2.9832452801778055e-05,0.006478023529052734,6.661159098135806e-05,0.0013131141662597657,7.98627508282685e-06,0.0014052152633666991,4.3680918970110405e-05,0.0027634143829345704,5.176837680202029e-05,0.0053511857986450195,5.1381195189081953e-05,0.014485383033752441,0.0001054245035907258
90.npy,1.38238525390625,28.489517567294357,0.9367353916168213,12.222127914428711,0.6511002779006958,0.09577322006225586,0.16729164123535156,0.000555419921875,4.8603274965650924e-05,0.0005575418472290039,0.00010969100931498812,0.001009368896484375,0.00015295737206483798,0.0017634391784667968,4.0604888947985846e-05,0.004366946220397949,8.229911321966022e-05,0.0008838415145874023,4.232114465471367e-06,0.0008437633514404297,4.1589249273676276e-05,0.0016494512557983399,3.7796383873017156e-05,0.003207492828369141,3.440831955059931e-05,0.00816655158996582,4.1105188475254575e-05
900.npy,1.90185546875,27.89511329155554,0.9679851531982422,16.808988571166992,0.3981534242630005,0.11961650848388672,0.22503995895385742,0.00067291259765625,4.3868267011424534e-05,0.0006991386413574219,0.00013695819091468433,0.0011663436889648438,0.00010759178277520533,0.0022780895233154297,9.992514886805589e-05,0.005589509010314941,4.4437085161630374e-05,0.0010885477066040039,1.226410431869717e-05,0.001126575469970703,3.922384902665855e-05,0.002189373970031738,3.8148976809783784e-05,0.0043387174606323246,7.095334110080001e-05,0.011225223541259766,0.00011969799955530628
901.npy,1.8087158203125,28.349485616686565,0.9626012444496155,15.657354354858398,0.5311744809150696,0.10984325408935547,0.21328020095825195,0.0005401372909545898,3.074994323359261e-05,0.0005876541137695313,5.5912872752188474e-05,0.0010832548141479492,3.4978085763512824e-05,0.0021366119384765626,0.00013724451970389807,0.005160307884216309,6.90732365193244e-05,0.0009987831115722656,7.5543708407449e-06,0.0010790824890136719,8.652985110553255e-06,0.002110123634338379,3.842465098945689e-05,0.004017257690429687,2.9712771340750694e-05,0.01071603298187256,5.4409402545309444e-05
902.npy,1.67498779296875,28.521786492310667,0.9635658264160156,14.583964347839355,0.5756033658981323,0.1053001880645752,0.1997830867767334,0.0005507230758666992,2.7390642478777055e-05,0.0005496978759765625,2.0446586074219165e-05,0.001022195816040039,3.364105582772523e-05,0.0019901752471923827,6.975030780227294e-05,0.0049591064453125,0.0001102614658217603,0.0009717464447021485,5.808612545093812e-06,0.0010172367095947266,3.122740982364557e-05,0.0019835233688354492,3.6865441473421005e-05,0.00379486083984375,4.1928440721918753e-05,0.009945511817932129,3.281669572855054e-05
903.npy,2.4735107421875,27.645422966551088,0.9846468567848206,20.684268951416016,0.2745494246482849,0.13570737838745117,0.2782254219055176,0.000706171989440918,1.924983103244111e-05,0.0007109165191650391,5.987855914802726e-05,0.0013382673263549806,5.883660924257414e-05,0.0025642871856689452,7.812647613233537e-05,0.006530475616455078,0.00011470589161773917,0.0012347698211669922,7.107113478741844e-06,0.0014217138290405274,4.0216126202096485e-05,0.0027791261672973633,2.4340948974046697e-05,0.005228996276855469,5.7764939781114946e-05,0.014160704612731934,0.000203801898621225
904.npy,1.715087890625,28.285242619971992,0.9752885103225708,16.254148483276367,0.4198206961154938,0.11224532127380371,0.20405268669128418,0.0005382299423217773,2.9662423794252653e-05,0.0006153583526611328,6.354300195304505e-05,0.001136469841003418,9.196580953466493e-05,0.002110934257507324,9.368706225679026e-05,0.005309176445007324,8.802464633291463e-05,0.0009081602096557617,5.693613381863068e-06,0.0010465383529663086,7.618396998570501e-06,0.002058577537536621,4.1439186118550667e-05,0.0038614988327026365,4.609366189088081e-05,0.010227799415588379,7.796172701138636e-05
905.npy,1.942626953125,27.738005405241545,0.9721487164497375,16.964258193969727,0.38971957564353943,0.12065577507019043,0.22700762748718262,0.0006638288497924805,4.5853917920681715e-05,0.0006367683410644532,5.168437495840027e-05,0.0011773347854614259,5.343698648888094e-05,0.0022964954376220705,9.922910229026771e-05,0.005728030204772949,6.546458861678098e-05,0.0011481523513793945,7.682148520790229e-06,0.0011142730712890626,3.28710315750896e-05,0.002193450927734375,4.378146785348005e-05,0.004375934600830078,3.7776218204272555e-05,0.011329555511474609,4.705119229101438e-05
906.npy,1.40692138671875,28.287052913687862,0.9327824115753174,12.123839378356934,0.6503818035125732,0.09646821022033691,0.17185568809509277,0.0005843400955200196,3.6576153143774073e-05,0.000570368766784668,0.00012586437448158956,0.0009188413619995117,3.437437846832349e-05,0.0018351554870605468,6.800179377517401e-05,0.0044086694717407225,8.716467498181826e-05,0.0009229660034179687,6.659351444281041e-06,0.0008727312088012695,3.256369272136949e-05,0.0016445875167846679,3.827735108035555e-05,0.0033275127410888673,4.254034232670455e-05,0.008359122276306152,0.00011593102121720819
907.npy,1.32012939453125,28.53536003889065,0.9302785396575928,11.605276107788086,0.6834204792976379,0.09505128860473633,0.1624908447265625,0.0005560636520385743,3.366619767338765e-05,0.0005844354629516602,0.00012887511361112114,0.0009557962417602539,9.69560423147008e-05,0.0018021821975708007,9.08549015477432e-05,0.004284858703613281,0.00011627808783812813,0.0008575201034545898,1.3353590281289272e-05,0.0008470773696899414,3.543552226993341e-05,0.0015710830688476563,3.6183300922147175e-05,0.003136873245239258,4.514882466944569e-05,0.007860589027404784,6.227044637768003e-05
908.npy,2.3260498046875,28.094415527721104,0.9799317121505737,20.02602195739746,0.3326488733291626,0.1234285831451416,0.26275181770324707,0.0006724834442138672,2.176180518591962e-05,0.0006335020065307617,6.080795633366328e-06,0.0011907577514648437,8.564637846093732e-06,0.0023101091384887694,1.425976319519616e-05,0.005950498580932617,3.662466364586914e-05,0.0011574506759643554,5.648105443321156e-06,0.0013256549835205078,2.3921784896173026e-05,0.002591109275817871,4.5225113679304056e-05,0.0049351930618286135,7.737056123638645e-05,0.013414978981018066,0.0001106440621203705
909.npy,1.6630859375,28.1537208346369,0.9611637592315674,14.694984436035156,0.5046433210372925,0.10683512687683105,0.19943547248840332,0.0005545616149902344,4.1082641396718144e-05,0.0005659818649291992,3.5002324084244244e-05,0.001090073585510254,0.00010025366307097717,0.002021026611328125,5.335057762413795e-05,0.005008435249328614,4.749097614001789e-05,0.0009991645812988282,4.181239278590752e-06,0.0010025739669799806,3.368128896157098e-05,0.0019556283950805664,3.0831726123917155e-05,0.003804922103881836,4.333633979766247e-05,0.009900712966918945,3.150053540399851e-05
91.npy,1.4654541015625,28.405144486418486,0.9743629097938538,13.590509414672852,0.5686296224594116,0.10270333290100098,0.1791832447052002,0.0005177021026611328,2.7068899341058214e-05,0.0005920886993408203,6.84381932916819e-05,0.00108795166015625,0.00011228152311858369,0.0019344806671142579,9.464255459407671e-05,0.004730510711669922,7.168599259018114e-05,0.0008275985717773437,5.200367771342525e-06,0.0009480953216552734,3.328740058326101e-05,0.0018222332000732422,4.008950096350591e-05,0.003405046463012695,2.3459903587980938e-05,0.008822941780090332,3.1289829417858936e-05
910.npy,2.00152587890625,27.83438151513298,0.9747294783592224,17.554807662963867,0.3808332085609436,0.12572312355041504,0.2337956428527832,0.0006846427917480469,4.6685645364680524e-05,0.0006379842758178711,5.937115235170221e-05,0.001214289665222168,8.894965197876586e-05,0.002470088005065918,0.00029755341788231283,0.005944180488586426,8.960168932660122e-05,0.001161646842956543,9.605665303822124e-06,0.0011435270309448243,3.8987969950676165e-05,0.0022682905197143554,4.566415429356228e-05,0.004509401321411133,3.5904254853097766e-05,0.011698722839355469,9.833684052529868e-05
911.npy,1.64569091796875,28.330066306557775,0.947135329246521,14.278234481811523,0.5518175363540649,0.10467886924743652,0.19449162483215332,0.0005412817001342774,4.514102434673655e-05,0.0005492687225341797,2.5279520930270684e-05,0.001029205322265625,6.511540947574197e-05,0.002023911476135254,0.00013193190821509298,0.004912233352661133,8.614318966864694e-05,0.0009323358535766602,4.153207850964383e-06,0.0009851694107055665,2.7412009591212364e-05,0.0019012451171875,3.3741948818938695e-05,0.0037096261978149412,3.544347789450191e-05,0.009689974784851074,4.289030960824869e-05
912.npy,1.74493408203125,28.339550201680005,0.9665650725364685,15.260843276977539,0.5194721817970276,0.11077308654785156,0.20794343948364258,0.0005888700485229492,4.268217986811313e-05,0.0006315708160400391,8.54983784409373e-05,0.0011786222457885742,0.000144967956061751,0.0020701408386230467,8.316850677404543e-05,0.00512235164642334,8.784733383801504e-05,0.001018691062927246,1.1133943429254467e-05,0.0010614871978759765,3.4551746832511024e-05,0.0020783662796020506,4.077362715251696e-05,0.004002022743225098,2.2257890762012352e-05,0.01028454303741455,9.358257239357684e-05
913.npy,1.73065185546875,28.371375220404328,0.9724123477935791,15.89439582824707,0.4581345319747925,0.1134481430053711,0.20646119117736816,0.0006004095077514649,3.1393860896844504e-05,0.0006324052810668945,7.405200083965905e-05,0.0011944055557250976,0.00010886809759304357,0.0021428585052490233,9.529157244076907e-05,0.005290770530700683,6.677843931131002e-05,0.000955510139465332,9.209903259985218e-06,0.001051044464111328,3.4893958011885987e-05,0.002054572105407715,4.873735892302023e-05,0.003935384750366211,5.485656611582002e-05,0.010306048393249511,0.00011944152383918032
914.npy,1.34930419921875,28.53506451024499,0.9582261443138123,12.292863845825195,0.6716431379318237,0.09140706062316895,0.16478681564331055,0.0004508495330810547,4.439312968490104e-05,0.0005283117294311524,4.7910443345994594e-05,0.0009557962417602539,7.850081157058409e-05,0.0016795873641967773,6.0860661018086124e-05,0.0042372941970825195,6.540106712577528e-05,0.0007771730422973632,2.27496929315117e-05,0.0008784770965576172,3.177220767592444e-05,0.0016692399978637696,3.1145908516933547e-05,0.003107142448425293,3.170519811590392e-05,0.00808875560760498,3.51083076067752e-05
915.npy,1.3345947265625,28.65315632877899,0.9628574252128601,12.229866981506348,0.6707767844200134,0.0929727554321289,0.16288399696350098,0.00045120716094970703,4.88363956081695e-05,0.0005486726760864258,8.96206559149655e-05,0.0009816646575927734,9.95437512766953e-05,0.0016978263854980468,7.876014769520443e-05,0.004312753677368164,4.000874037553021e-05,0.0007636785507202148,6.233129900553467e-06,0.0008490324020385742,2.8544280416415745e-05,0.0016328811645507813,3.150136547332378e-05,0.0030475139617919924,4.08144196742618e-05,0.008035659790039062,5.2307862622457676e-05
916.npy,1.151123046875,29.05317199350778,0.935084342956543,10.00316333770752,0.8454925417900085,0.07860875129699707,0.14147138595581055,0.0004417896270751953,5.2450786921244964e-05,0.0004780054092407227,0.00011663389371539658,0.0008459329605102539,0.0001248109055963131,0.0014421463012695313,0.00013697485799235573,0.0034653902053833007,1.797886350462109e-05,0.0007590532302856445,3.930726355338951e-06,0.0007445096969604492,3.059980557580329e-05,0.001409602165222168,2.7277429936755793e-05,0.002681279182434082,6.047993283876754e-05,0.006798410415649414,2.7165953178985873e-05
917.npy,1.69903564453125,28.413997306642056,0.9534396529197693,14.675250053405762,0.5862945914268494,0.10561156272888184,0.19994354248046875,0.0006043910980224609,3.4361899363872944e-05,0.0005918025970458984,9.325164790789673e-05,0.0010680198669433595,6.788335913825584e-05,0.002010965347290039,0.00010720192288302473,0.0048547029495239254,7.270761717473456e-05,0.000977158546447754,6.847429740226437e-06,0.0010148048400878905,3.250969996680969e-05,0.0019740819931030273,3.432506412695302e-05,0.0038103103637695313,2.511447489827888e-05,0.00990889072418213,5.512271063448648e-05
918.npy,1.59600830078125,28.5145882073123,0.9558418393135071,13.706335067749023,0.5800648927688599,0.10255646705627441,0.19092631340026855,0.0005254268646240235,5.265530320807435e-05,0.0005854606628417969,0.00010209723848507255,0.0010326623916625977,8.208665811320602e-05,0.0019245147705078125,9.827329251140628e-05,0.004796147346496582,4.258588985654411e-05,0.000917816162109375,7.710325620970067e-06,0.0009757041931152344,2.3389628161579287e-05,0.0018772363662719726,3.0460163959634908e-05,0.0036241292953491213,3.7165938915028036e-05,0.009502744674682618,5.15537053438108e-05
919.npy,1.7178955078125,28.364723262304096,0.9698331952095032,16.021127700805664,0.4384709894657135,0.11165928840637207,0.20520973205566406,0.0005813121795654296,5.33736933067942e-05,0.0007421970367431641,0.00016429226899999173,0.0011355876922607422,0.00010288064196350452,0.0020397663116455077,2.0903803558289525e-05,0.005208301544189453,5.2959072702788945e-05,0.0009416818618774414,3.8013373315987108e-06,0.0010711193084716798,4.353489306381248e-05,0.002054643630981445,3.968674732736431e-05,0.003869318962097168,3.094181769729669e-05,0.010265111923217773,5.107669437832468e-05
92.npy,1.218017578125,29.14670804514926,0.9344263672828674,10.511693954467773,0.8507035970687866,0.07962894439697266,0.14636683464050293,0.0005398988723754883,5.8604455545128675e-05,0.0004854440689086914,0.00013195211373056843,0.0007685422897338867,9.046992397008126e-05,0.0015460491180419923,0.000112083117442596,0.0033961772918701173,4.161277859616621e-05,0.0008771896362304687,4.346547905243672e-06,0.0007271766662597656,3.3811587827914835e-05,0.0013749837875366212,3.836294222638996e-05,0.0029182910919189455,3.717217089839267e-05,0.006929326057434082,3.784447928937011e-05
920.npy,1.2071533203125,28.905755452750036,0.9284850358963013,10.303207397460938,0.8250404000282288,0.08149313926696777,0.147216796875,0.0004902839660644531,4.4806863140389916e-05,0.00046896934509277344,0.00010026718784658748,0.0008159160614013671,8.640947169507547e-05,0.0015356063842773438,7.356322481533166e-05,0.0036338329315185546,8.287398258144778e-05,0.0008081436157226562,5.140339952109977e-06,0.0007435321807861328,2.5391791347275663e-05,0.0014165878295898438,2.9414360158489613e-05,0.0028594493865966796,2.2783187604154713e-05,0.007083678245544433,2.7224948542055047e-05
921.npy,1.41607666015625,28.423831772429303,0.949857771396637,13.215109825134277,0.572609543800354,0.09981346130371094,0.17458510398864746,0.0004864931106567383,4.658472691116215e-05,0.0006055116653442382,0.00011803068459625183,0.0010754585266113282,0.00011525662110717288,0.00189208984375,0.00010016719008324303,0.004578161239624024,8.240208292731182e-05,0.0007997989654541015,2.8370248126417214e-05,0.0009118556976318359,2.748754258267942e-05,0.0017466068267822266,2.9519031680394195e-05,0.0032729387283325197,3.9970652579359154e-05,0.008639097213745117,0.00038439196141747356
922.npy,1.07598876953125,29.29531594444079,0.9184274673461914,9.654051780700684,0.8433151245117188,0.07342791557312012,0.1323394775390625,0.000389552116394043,5.923964801915715e-05,0.00045254230499267576,8.96061553997175e-05,0.0007486104965209961,6.849989835936453e-05,0.0013218164443969727,0.00011767861174485618,0.003297853469848633,4.709582318558836e-05,0.0006477832794189453,3.2426679788211844e-05,0.0007129907608032227,3.52990361381671e-05,0.0013329267501831054,3.901799264098415e-05,0.002420973777770996,3.255440476610029e-05,0.006425666809082031,2.4945876183927223e-05
923.npy,1.86175537109375,28.411011398135685,0.9744610786437988,16.305526733398438,0.45727911591529846,0.11350154876708984,0.21749496459960938,0.0006306171417236328,6.0714685009113365e-05,0.0006689548492431641,0.00012797667960570434,0.0010837793350219726,8.565865601310798e-06,0.0021465301513671877,6.17239685585956e-05,0.005317807197570801,3.092156615472526e-05,0.0010447263717651366,9.47902018982398e-06,0.001109480857849121,3.316457283120441e-05,0.0021380186080932617,3.532141275951398e-05,0.004170799255371093,4.236936294182579e-05,0.0108443021774292,7.406495704567447e-05
924.npy,1.56072998046875,28.806729244220936,0.9570931196212769,13.772513389587402,0.6113065481185913,0.0982050895690918,0.1858530044555664,0.0005875349044799805,4.461563379338835e-05,0.0004944562911987305,2.148214904489961e-05,0.0009752273559570313,5.8320537417723296e-05,0.0018990039825439453,8.11256834204769e-05,0.004492831230163574,3.329471708379757e-05,0.0009571313858032227,5.296167013686947e-06,0.0009226560592651367,3.9514015333914465e-05,0.001808929443359375,3.997530978008012e-05,0.0036469459533691405,3.3660481812325923e-05,0.009095406532287598,4.873633254948617e-05
925.npy,1.91705322265625,28.017211997402562,0.9765505790710449,17.010108947753906,0.39778584241867065,0.12152099609375,0.22908711433410645,0.0006735086441040039,3.726345103658199e-05,0.000676417350769043,0.000109506016744571,0.0012299060821533204,0.00011774224707061341,0.0023343801498413087,0.00035409491126257424,0.005673265457153321,7.346087703934793e-05,0.0011167049407958985,8.468257406222426e-06,0.0011293649673461913,3.6718388605927226e-05,0.002203369140625,4.0486282862310463e-05,0.004367208480834961,4.023248354066126e-05,0.011555719375610351,0.00011947153809303189
926.npy,1.51885986328125,28.394464101096123,0.950054407119751,13.626002311706543,0.5668357014656067,0.10256409645080566,0.1857445240020752,0.0005745410919189454,5.4296951186153255e-05,0.0005696296691894531,7.551592257200464e-05,0.0010426044464111328,0.00013641460229499056,0.0019117116928100586,9.446690790049961e-05,0.00475015640258789,8.788493029536892e-05,0.000929880142211914,2.529862677270502e-05,0.0009357690811157227,2.609751373848388e-05,0.0017721414566040038,3.763865259863226e-05,0.0035370826721191407,6.105407779177748e-05,0.009255170822143555,7.856107442566493e-05
