Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
563.npy,1.1456298828125,28.406069097426453,0.9761672019958496,13.95370101928711,0.5569294691085815,0.5269482135772705,0.32899999618530273,0.0005192756652832031,2.49347537949695e-05,0.0005898714065551758,6.307894646151029e-05,0.0010850906372070312,7.780952420510791e-05,0.02056736946105957,9.218242778616671e-05,0.024631476402282713,0.000100194167544184,0.0008795499801635742,4.736849184760478e-05,0.0009686231613159179,4.036392745785113e-05,0.0018528938293457032,3.309318585740656e-05,0.011705565452575683,0.00019329454695285968,0.01406710147857666,0.00011294339049993395
564.npy,1.37847900390625,28.000965683616585,0.9714034795761108,16.19784927368164,0.48186492919921875,0.5315430164337158,0.3387329578399658,0.0006993293762207031,0.00010737033467423008,0.0006011247634887696,6.232719962730403e-05,0.0010899066925048827,6.087029439134894e-05,0.020615029335021972,0.0001271955432886496,0.024823975563049317,0.0002376391078735124,0.0011914968490600586,1.8484821690870054e-05,0.0011305809020996094,3.3453618626620355e-05,0.002141714096069336,3.749695941702589e-05,0.011772680282592773,0.00026291241234618597,0.014129877090454102,0.00012913283769525304
565.npy,1.197509765625,28.347980202853016,0.9767308235168457,14.626270294189453,0.5236808061599731,0.5290014743804932,0.33367371559143066,0.0005693674087524414,8.019952004550663e-05,0.0006557464599609375,0.00012988825374670332,0.0010556936264038085,1.142542528659905e-05,0.02068333625793457,0.00034861154714310185,0.024678921699523924,0.0001370759810981604,0.0008772373199462891,8.607670177227494e-06,0.0009821414947509765,5.198618572580851e-06,0.0018863677978515625,1.0549314927789857e-05,0.01179211139678955,6.130641120492247e-05,0.014345026016235352,0.00014708800202793842
566.npy,1.80645751953125,27.38378705036421,0.987586498260498,20.21742057800293,0.2760940492153168,0.537844181060791,0.3522360324859619,0.0007787227630615234,0.00010217168324781295,0.0007614374160766601,0.0001354149968685012,0.0012861251831054687,2.9030573030012104e-05,0.02068798542022705,0.00010404965118904075,0.02492668628692627,0.00020433747603407684,0.0013281822204589844,4.987096656788664e-05,0.001386737823486328,3.3647476089410745e-05,0.0026889801025390624,4.578855968068064e-05,0.011780810356140137,0.00010461893370368657,0.01436021327972412,0.00032438586404696284
567.npy,1.23577880859375,28.38760092168304,0.9687365293502808,15.123984336853027,0.5049525499343872,0.5293252468109131,0.33135199546813965,0.0006175041198730469,0.00010692115036929802,0.0006206512451171875,7.565632752456085e-05,0.001115107536315918,7.938819229613729e-05,0.020698952674865722,0.0003156939478847684,0.024626445770263673,0.00013530269278295423,0.0010057687759399414,1.0801308950347888e-05,0.001040339469909668,3.2871731928509864e-05,0.001961803436279297,0.00011003445950694822,0.01162872314453125,0.00015679208446058978,0.014024043083190918,0.0001044043342520076
568.npy,1.0526123046875,28.415094034921434,0.9447399973869324,13.006340980529785,0.6009988188743591,0.5244777202606201,0.32649803161621094,0.0005056142807006836,5.6173162846084517e-05,0.0005614042282104492,5.7680648774446475e-05,0.0009746074676513672,2.612697790941227e-05,0.020628690719604492,0.00017794004522344182,0.02452352046966553,0.00012510072757615848,0.0009000301361083984,0.0002650960731701485,0.000936579704284668,3.259070351955758e-05,0.0017492055892944336,3.5264848186078644e-05,0.011710500717163086,0.00014335830613765156,0.013949012756347657,0.00010924245633306992
569.npy,1.705810546875,27.87173885538543,0.9834524393081665,19.877531051635742,0.3030180335044861,0.5360572338104248,0.34696388244628906,0.0006798267364501953,4.554296635649437e-05,0.000690627098083496,5.951913899389702e-05,0.001264476776123047,5.1728063271028916e-05,0.0206773042678833,0.000120618475755602,0.024921345710754394,0.0001741798761177578,0.001157999038696289,3.73681859565499e-05,0.0013458251953125,4.0651003980831365e-05,0.0025864362716674803,4.229616150595425e-05,0.011806559562683106,0.00018271417612548876,0.014218020439147949,0.0001006666401273456
57.npy,1.32025146484375,28.27094253786823,0.9755727648735046,16.32037353515625,0.40303996205329895,0.5311918258666992,0.3347809314727783,0.0005941390991210938,0.00011314025493233783,0.0006334304809570313,7.894591796319347e-05,0.0012254953384399415,0.0002418610350780328,0.020662903785705566,0.00015957942540342153,0.024725174903869628,0.0001633330305690668,0.0009246110916137695,4.341398074076231e-05,0.0010900497436523438,3.8130130626191554e-05,0.0020941972732543947,3.0400014346595384e-05,0.01175839900970459,0.0001434986367272919,0.014135050773620605,0.00015197470699263035
570.npy,1.32110595703125,28.117366473061,0.964522659778595,15.99935245513916,0.42095646262168884,0.5321636199951172,0.3362307548522949,0.0006749391555786133,0.00010876092442555594,0.0006387710571289062,0.00010922968639836425,0.0011314153671264648,5.070129588708253e-05,0.020668983459472656,0.0001892579836233815,0.024768590927124023,0.00014994587795407247,0.0010407447814941406,2.1236605460969895e-05,0.0010294198989868164,8.220463781072038e-06,0.0019868850708007813,1.2550966340637904e-05,0.011888504028320312,0.00020619116360894369,0.014119386672973633,8.37510545907602e-05
571.npy,0.6961669921875,29.11075414008291,0.913713276386261,9.110603332519531,0.9628722667694092,0.5174586772918701,0.31371498107910156,0.00050506591796875,3.242057883338845e-05,0.0004142045974731445,9.135719928295895e-05,0.0007162332534790039,0.000134616857850037,0.02057199478149414,0.00017637344699214714,0.024387145042419435,0.00018252652659333458,0.0008180379867553711,3.357293403643607e-05,0.0006793975830078125,3.106900556470515e-05,0.0012413740158081054,2.9176833434998553e-05,0.01159048080444336,7.146077399663685e-05,0.013772320747375489,0.00010176223620555829
572.npy,0.91424560546875,28.620247895276822,0.9332640171051025,11.451324462890625,0.7140079140663147,0.5230121612548828,0.322490930557251,0.0005030393600463867,6.352917492874987e-05,0.000536799430847168,8.867063900099039e-05,0.000947880744934082,7.718416613110987e-05,0.020534253120422362,0.0001761506569881428,0.024591970443725585,0.0002493344704448953,0.0007883071899414063,2.4809787393871956e-05,0.0008794784545898438,0.00017038252430014186,0.0015913724899291992,3.5294977850291514e-05,0.01172325611114502,0.0001971093487687018,0.013892817497253417,0.00011811724429431219
573.npy,1.97186279296875,27.53192463452486,0.988655686378479,22.371810913085938,0.22017771005630493,0.5392317771911621,0.35259199142456055,0.000749516487121582,9.370475304111129e-05,0.000746607780456543,9.831829788588747e-05,0.0013370275497436523,3.89910898886855e-05,0.020743179321289062,0.0001556338266494637,0.02497279644012451,0.00022862313596296336,0.0012532711029052735,2.2941071282776478e-05,0.0014879465103149413,2.4207987489903237e-05,0.002926349639892578,3.832507281135595e-05,0.011801815032958985,0.00013983777915101974,0.014145731925964355,3.711791376771991e-05
574.npy,1.049072265625,28.486342285951324,0.9501264691352844,13.032499313354492,0.5829362273216248,0.5263266563415527,0.32509875297546387,0.0005725622177124023,0.00011633728563753956,0.0005945444107055664,0.00010245742940608354,0.0010154247283935547,9.407188672741638e-05,0.0205122709274292,0.00010953148031283465,0.024694991111755372,0.0004611052185796844,0.0008914709091186523,2.651477232967311e-05,0.0009139776229858398,2.9669513421177233e-05,0.001711893081665039,2.6820723180905677e-05,0.011557841300964355,0.00010726130727253768,0.01405179500579834,0.00017340743154054
575.npy,1.41229248046875,28.098818293180045,0.968535304069519,16.80023193359375,0.41686880588531494,0.5352511405944824,0.33749818801879883,0.0006822824478149414,9.76266323612231e-05,0.0006931066513061523,0.0001265388027967544,0.001209402084350586,0.0002212413731634683,0.020735692977905274,0.0002112366221978779,0.024875926971435546,0.0001867389165127111,0.0010349035263061523,3.144722982590374e-05,0.0011243104934692382,2.840726104272926e-05,0.0021991729736328125,3.778013032792356e-05,0.011720681190490722,0.00012538126604273841,0.014158296585083007,0.00012743533493840735
576.npy,0.88970947265625,28.529337969005294,0.9294519424438477,11.244264602661133,0.7270721793174744,0.5222344398498535,0.32262301445007324,0.0005673646926879882,5.628628413098327e-05,0.0004906654357910156,3.43461803252498e-05,0.0008878231048583985,6.354208948901674e-05,0.020514774322509765,0.00011514555050835126,0.02456510066986084,0.00012665706238719978,0.0008949041366577148,4.741416681432923e-05,0.000809621810913086,5.264083540663822e-05,0.0015344619750976562,3.358081464235913e-05,0.011669635772705078,0.00014220428132941787,0.013992595672607421,0.0001407680633069598
577.npy,1.08123779296875,28.370991270064074,0.9623944163322449,13.463494300842285,0.5919604897499084,0.5275571346282959,0.3273651599884033,0.0006533145904541015,6.0133098198409814e-05,0.0005179882049560547,3.0185562310882837e-05,0.0009473562240600586,2.5249247950433086e-05,0.02059903144836426,0.00011693488043133464,0.024768137931823732,0.00035623494442094475,0.0010629892349243164,6.601416092842106e-05,0.000902104377746582,3.142100896814497e-05,0.0017449378967285157,3.6903745899052046e-05,0.011678385734558105,0.00010207846567491106,0.013931202888488769,4.693602032290709e-05
578.npy,1.5638427734375,27.755723878209885,0.9767230153083801,18.017045974731445,0.395534873008728,0.5369257926940918,0.3453390598297119,0.0007058143615722656,7.402520239274048e-05,0.0006557703018188477,5.4340531801487055e-05,0.001212906837463379,8.936289972847349e-05,0.020776844024658202,0.00014905525331391456,0.025005078315734862,0.0002446046218420691,0.0012056589126586913,4.265420324776689e-05,0.0012681007385253907,3.290328423124997e-05,0.0024137496948242188,2.044597444452463e-05,0.011781835556030273,0.00022340172507369333,0.014303088188171387,0.0001430179736295829
579.npy,1.0450439453125,28.390609165055448,0.9415261149406433,13.101532936096191,0.5551798343658447,0.526198148727417,0.32454919815063477,0.0005513906478881836,0.00011454974652435042,0.0005975723266601563,7.411606513349471e-05,0.0010805130004882812,0.00025074063815650757,0.020570087432861327,0.000174971943475713,0.024576950073242187,0.00012953234666669464,0.0008343696594238281,3.885743047198413e-05,0.0009104251861572265,3.3286546744467564e-05,0.0017163753509521484,3.551252538935606e-05,0.011591744422912598,5.4960943600275053e-05,0.013970613479614258,9.884910196766424e-05
58.npy,1.374267578125,28.54909306473893,0.9674909114837646,16.793073654174805,0.5051965713500977,0.5307693481445312,0.33814048767089844,0.0006197690963745117,4.414032019643717e-05,0.0006287574768066406,6.736553130780902e-05,0.0011221408843994141,6.742831494693751e-05,0.020650625228881836,9.34282681751854e-05,0.02480015754699707,0.00018559348772191855,0.0010926485061645507,0.00016286301239239173,0.0011606454849243165,3.7150090441300406e-05,0.002177119255065918,5.0572424854450573e-05,0.011770987510681152,0.0001706039606968836,0.014110422134399414,9.249886255848912e-05
580.npy,2.0245361328125,27.538823980596806,0.9886456727981567,22.968435287475586,0.19972218573093414,0.5408542156219482,0.35424089431762695,0.0007741689682006836,9.97572196639569e-05,0.0007854461669921875,8.243004388668496e-05,0.0014145851135253906,0.00010736424623412757,0.020747852325439454,0.0001849180647479299,0.024959111213684083,0.00021753780594267156,0.0012383460998535156,3.688020236524488e-05,0.0015603303909301758,4.0507204326184434e-05,0.0030080318450927735,2.585587659072779e-05,0.011742210388183594,9.281223416835984e-05,0.014180254936218262,0.00011027713948713097
581.npy,0.74371337890625,29.040447816318636,0.93145751953125,9.918600082397461,0.8992948532104492,0.5171973705291748,0.3191514015197754,0.0005783796310424805,6.229037977578371e-05,0.00044333934783935547,0.00011161143772031397,0.000720524787902832,7.817006432520596e-05,0.020458269119262695,0.0001121656314802281,0.024396705627441406,0.00022958351899272903,0.0009096860885620117,4.0595375406762093e-05,0.0006760358810424805,3.321612356810593e-05,0.0012995004653930664,3.9168225308345164e-05,0.011748671531677246,0.0002375393450637719,0.013993978500366211,0.00019585151005736912
582.npy,0.8367919921875,28.70455837962089,0.9184674620628357,10.498987197875977,0.7979660034179688,0.5198421478271484,0.3161749839782715,0.0005038022994995117,5.3901737536048765e-05,0.0005037307739257813,9.738071367509837e-05,0.0008907318115234375,0.00013215828085037207,0.02049221992492676,0.00016811388188641639,0.024436545372009278,0.0001231587419547823,0.0007961511611938477,2.66962916044013e-05,0.0007833957672119141,3.642608332884241e-05,0.0014577388763427734,3.79852203439006e-05,0.01150960922241211,6.0289435552725964e-05,0.013773679733276367,5.741939137634165e-05
583.npy,1.9007568359375,27.592084344675097,0.9847662448883057,21.379884719848633,0.2557164430618286,0.5397703647613525,0.3540501594543457,0.0007545948028564453,0.00011262132568870903,0.0007235288619995117,5.0333324298696676e-05,0.001312994956970215,2.8088187819092638e-05,0.02076716423034668,0.0001278847477855608,0.02509756088256836,0.0004145443942980841,0.0012518405914306641,3.637383104774098e-05,0.00149383544921875,3.34041701883824e-05,0.0029581546783447265,0.0003074751633528482,0.011814355850219727,0.000129459093050669,0.014228010177612304,0.00012657957392853744
584.npy,1.8826904296875,27.881031078117392,0.9877612590789795,21.825607299804688,0.24981264770030975,0.5380878448486328,0.3505082130432129,0.0006901979446411133,2.912465192094524e-05,0.0007279634475708008,5.175331507967969e-05,0.0013681173324584961,0.00011101057077141582,0.02071223258972168,0.00018926699988126971,0.024882698059082033,0.00014981986000854312,0.0012238740921020508,3.720339155184343e-05,0.0014854192733764649,3.629120023856111e-05,0.002849125862121582,3.6615761540062436e-05,0.011693978309631347,8.448953329989682e-05,0.014157938957214355,6.74826551960863e-05
585.npy,1.0872802734375,28.31767037643327,0.94146329164505,13.161166191101074,0.6138159036636353,0.5262913703918457,0.3275418281555176,0.0005768775939941406,5.9845267023493845e-05,0.0006129026412963867,0.0001313449250610286,0.0009791135787963867,3.22061143429493e-05,0.020600175857543944,0.00011890846442743413,0.02464249134063721,0.000285719286332933,0.0009066343307495117,3.3274223411485696e-05,0.0009512186050415039,3.456544014043461e-05,0.0018100500106811523,3.923625950866353e-05,0.011693620681762695,0.0001262880595715659,0.01399991512298584,0.00015681507688095306
586.npy,1.3887939453125,27.996333927810205,0.9679169654846191,16.596202850341797,0.40257397294044495,0.5310788154602051,0.33752989768981934,0.0006373167037963867,2.7293762817947227e-05,0.0006215333938598633,2.0551197484416837e-05,0.0011499166488647462,3.464369629602225e-05,0.020682454109191895,0.0001791347566112117,0.024724531173706054,8.27976477025885e-05,0.0011019706726074219,5.1826737334564954e-05,0.0010743856430053711,2.333289731078126e-05,0.002109670639038086,3.507544904215435e-05,0.01170344352722168,9.311195171244178e-05,0.014216852188110352,0.00025341220851003845
587.npy,1.21771240234375,28.066474607582926,0.9641842246055603,14.494712829589844,0.5428388714790344,0.5293385982513428,0.33058595657348633,0.000643467903137207,1.0752889373121113e-05,0.0005503416061401368,3.4048986251930327e-05,0.0010221481323242187,2.3449724766805475e-05,0.020694971084594727,0.00011541626466628174,0.024693918228149415,0.00010691029375634398,0.0010828018188476563,4.390116736789315e-05,0.0009533882141113282,1.841999167870085e-05,0.0019289016723632812,4.3815108013549974e-05,0.011611199378967286,3.226825259031598e-05,0.014007973670959472,6.156030964101671e-05
588.npy,0.933349609375,28.46696265303897,0.9522087574005127,11.563894271850586,0.7077404856681824,0.523291826248169,0.32067084312438965,0.0004918098449707032,7.6007962675491e-05,0.0005398988723754883,9.947863432501728e-05,0.0009273290634155273,7.871621467309557e-05,0.020544886589050293,9.744953663279558e-05,0.024515700340270997,0.00012733248845813144,0.0007639646530151368,2.398567928419845e-05,0.0008463144302368164,2.9318903750500285e-05,0.0015898942947387695,2.9846016324710628e-05,0.011591267585754395,0.00010797171984865208,0.01390695571899414,0.00010728576445087572
589.npy,0.9761962890625,28.448371853823126,0.9242284297943115,11.851081848144531,0.7301692366600037,0.5266852378845215,0.3252084255218506,0.0006517648696899414,0.00019417928100643755,0.0005097389221191406,4.647291247129971e-05,0.0008994102478027344,2.4357045545452254e-05,0.020741724967956544,0.00020227861225636905,0.0246410608291626,0.00019037458397649793,0.0009079694747924805,2.921966323768166e-05,0.0009011030197143555,3.497418526955455e-05,0.0016727924346923828,2.8077328310867607e-05,0.011637616157531738,5.305196983955375e-05,0.01399667263031006,0.00016930569992971314
59.npy,0.7635498046875,28.65543645005566,0.9176255464553833,9.86691951751709,0.8213638663291931,0.5190446376800537,0.3172624111175537,0.0005258560180664062,8.185178931190585e-05,0.00047004222869873047,0.00010569551678779707,0.000768280029296875,1.8844783063961402e-05,0.0204906702041626,0.00010081325717603857,0.024359512329101562,0.0001402998757395368,0.0008003950119018554,4.545541969221531e-05,0.0007216453552246094,2.20940324538623e-05,0.001366567611694336,2.0935757937441957e-05,0.011632943153381347,9.59700055005233e-05,0.013840270042419434,0.00010041680248314686
590.npy,1.3074951171875,28.038172898377717,0.9629006385803223,15.682638168334961,0.4420146942138672,0.532581090927124,0.3344407081604004,0.0006448030471801758,6.137454122953862e-05,0.0006241321563720704,5.6748810699176836e-05,0.0011580944061279296,9.576815814266812e-05,0.02073061466217041,0.00026203046273985225,0.024808406829833984,0.000193817119141522,0.0010300874710083008,3.686359112762841e-05,0.0010651588439941407,4.06532971733343e-05,0.0020427465438842773,5.351840745745635e-05,0.011678957939147949,3.518406392801761e-05,0.01415715217590332,0.00013335534396221585
591.npy,1.13507080078125,28.348614798196348,0.9511140584945679,13.858424186706543,0.6001790761947632,0.5261063575744629,0.32936906814575195,0.0006031036376953125,0.00010177179603300436,0.0005573272705078125,3.579824597080319e-05,0.0009968996047973633,5.3736718153227995e-05,0.020592594146728517,0.00012045199208696416,0.02454695701599121,7.159485640364678e-05,0.0009190320968627929,4.000107455990493e-05,0.0009592771530151367,1.2095249685356585e-05,0.001835036277770996,3.0281421621935566e-05,0.011744141578674316,0.0001773657729099634,0.014040923118591309,0.0001421712777305181
592.npy,1.188232421875,28.26350148412077,0.9563332200050354,14.391385078430176,0.5204451084136963,0.530188798904419,0.33026885986328125,0.0005922794342041015,3.767131248277175e-05,0.0005743741989135742,3.6573200212794386e-05,0.0010589599609375,4.306663231624092e-05,0.0207139253616333,0.00014899674341408583,0.024834680557250976,0.00029770872306284635,0.000959467887878418,3.507283166876958e-05,0.0010013103485107422,4.1999014579115444e-05,0.0018889904022216797,4.023499837729242e-05,0.011657476425170898,9.616778228550926e-05,0.01407465934753418,0.0001316436426473205
593.npy,1.5736083984375,27.63442276178578,0.9769386053085327,18.12717628479004,0.3431117534637451,0.5343968868255615,0.3436441421508789,0.0007175683975219726,8.005562302153525e-05,0.0006391286849975586,2.4890500006993333e-05,0.0012042522430419922,3.881129337911964e-05,0.020603108406066894,7.944170380874607e-05,0.02485060691833496,0.00012242119621042914,0.0011875152587890625,4.905815534745236e-05,0.0012433290481567382,0.00014883486565271575,0.0023528099060058593,3.696106274471222e-05,0.011793065071105956,0.00012005444623957761,0.01422419548034668,0.0001707710316469916
594.npy,1.90496826171875,27.7165923780901,0.9898741245269775,21.77384376525879,0.22786295413970947,0.5379955768585205,0.350297212600708,0.0007127046585083008,3.3665691137006164e-05,0.0007307052612304688,6.350182067415656e-05,0.0013105154037475586,5.251750875941929e-05,0.02075033187866211,0.00016703486544233145,0.024916958808898926,0.00011801040755116388,0.0012603044509887696,2.4060073252224195e-05,0.0014693498611450194,3.642540449885714e-05,0.0028276443481445312,5.0971862602686786e-05,0.011663699150085449,6.207235376409339e-05,0.01418299674987793,0.0001422498752999928
595.npy,0.88543701171875,28.55211714588007,0.9300889372825623,11.24044132232666,0.6941530704498291,0.5194690227508545,0.32277584075927734,0.0004797935485839844,8.583580107826762e-05,0.00048131942749023436,6.739111064007713e-06,0.0008832693099975586,3.415000566837537e-05,0.02052352428436279,0.00014529844979258388,0.024378013610839844,7.912643906634116e-05,0.0007657766342163086,3.798052864743226e-05,0.0008160829544067383,3.328044115883636e-05,0.0015521764755249024,3.483736022094321e-05,0.011695647239685058,0.00018767266376503393,0.014026403427124023,0.00036776082442293787
596.npy,1.68377685546875,27.882174368221207,0.9842195510864258,19.475250244140625,0.3251650631427765,0.5359890460968018,0.3440566062927246,0.0006780385971069336,2.931704244576671e-05,0.0006788015365600586,3.500281127780712e-05,0.0012723207473754883,5.904422994322198e-05,0.020668458938598634,0.0001266521501993399,0.02495129108428955,0.00019790853393478858,0.0011840343475341796,1.1318631705808554e-05,0.0012806177139282227,1.136386586519624e-05,0.0025326013565063477,6.093992407131558e-05,0.011638331413269042,6.488981575896417e-05,0.014167523384094239,5.4366070568375526e-05
597.npy,1.19830322265625,28.196825847167535,0.9531416296958923,14.607566833496094,0.48026999831199646,0.5309617519378662,0.3313615322113037,0.0006500244140625,0.00010578045292475032,0.0006078958511352539,5.699122227228893e-05,0.0011072158813476562,9.15525481102956e-05,0.02068798542022705,0.00022553712182185669,0.024762058258056642,0.00013901255680569667,0.0009679794311523438,3.067401190505798e-05,0.0009855508804321289,3.749590581876733e-05,0.0019245147705078125,3.4403891837567754e-05,0.011752605438232422,0.00019849563108865418,0.014063382148742675,0.00014133880690177784
598.npy,1.20709228515625,28.359031117489696,0.9776350259780884,14.20119571685791,0.5786796808242798,0.5296730995178223,0.33533310890197754,0.0006455183029174805,2.8828789441304068e-05,0.0005949735641479492,7.915297543073807e-05,0.00109710693359375,0.00010790273868923275,0.020671725273132324,0.00019656949642263464,0.02468528747558594,5.145481701470339e-05,0.0010683059692382813,3.920601974648953e-05,0.000991225242614746,3.401912321218285e-05,0.0019257307052612306,3.623875347145887e-05,0.011914873123168945,0.00045668256023346485,0.014193558692932129,0.0002018550156328083
599.npy,0.85791015625,28.65830276344433,0.9422184824943542,10.99300765991211,0.7440850138664246,0.5240883827209473,0.3220851421356201,0.0006665706634521485,0.00027871808597778556,0.000493931770324707,5.6143606657136474e-05,0.0008668899536132812,6.311169916647348e-05,0.020606184005737306,0.0001923533908952577,0.024550676345825195,0.0002857859770236827,0.0008846282958984375,4.2277631261457564e-05,0.0007729053497314454,4.086216234954558e-05,0.0014881372451782226,3.2980804938434516e-05,0.011717128753662109,0.0001436465825269676,0.013970589637756348,0.00015269251492463755
6.npy,1.69720458984375,27.93773599380378,0.9821742177009583,19.76563262939453,0.3070358633995056,0.5430786609649658,0.3457610607147217,0.0006803512573242187,7.468122431197221e-05,0.0007015943527221679,6.454031450576364e-05,0.0013001680374145508,9.819430908213372e-05,0.021109414100646973,0.0006953186813520789,0.025200533866882324,0.0005279665181535917,0.0011514186859130859,3.230711627761195e-05,0.0013348579406738282,3.450219174722839e-05,0.0026221275329589844,3.0372692933098328e-05,0.011719250679016113,0.0001370464523115336,0.014162969589233399,0.00014390830885757994
60.npy,1.26568603515625,28.107245499259076,0.956126868724823,14.915351867675781,0.530453622341156,0.5303304195404053,0.33450889587402344,0.0006195783615112304,7.861510917200877e-05,0.0006186962127685547,0.00010275956925445812,0.001108860969543457,8.39086033334778e-05,0.020656418800354005,0.0001555594920544867,0.024708247184753417,0.00013310085051099747,0.0010295152664184571,2.647636979079991e-05,0.001038527488708496,3.2357441924616356e-05,0.0020267248153686525,3.201830144759183e-05,0.01171269416809082,0.00012698600574206876,0.01417543888092041,0.00018280249013051986
600.npy,0.94049072265625,28.468000003340748,0.9338016510009766,11.733464241027832,0.6716788411140442,0.5245332717895508,0.3213527202606201,0.0004847288131713867,3.165107885275056e-05,0.0005046844482421875,4.035969537639395e-06,0.0009217023849487305,3.144260207773273e-05,0.020607352256774902,0.00011521397447135996,0.02469589710235596,0.0005713673710333882,0.0007740497589111328,2.308212013735601e-05,0.0008526325225830078,2.0154987839493328e-05,0.001600193977355957,2.651468657595051e-05,0.01165146827697754,0.00011978590746056647,0.013928866386413575,5.64086920798818e-05
601.npy,0.83673095703125,28.713893356606853,0.9513674974441528,10.204788208007812,0.8556196093559265,0.5206105709075928,0.320892333984375,0.0005160808563232422,0.0001029838668652995,0.0005602598190307617,0.00015269415292045938,0.0008250951766967773,2.116508481222488e-05,0.020479798316955566,5.6483796849363784e-05,0.02447957992553711,0.00014813085808949874,0.0007555246353149414,4.193517135437439e-05,0.0007935047149658203,2.923847875451939e-05,0.0014949798583984374,4.7319595554594375e-05,0.01172780990600586,0.00015894177749832032,0.013987016677856446,0.00014526504959977784
602.npy,1.68304443359375,27.413727050667557,0.9839488863945007,19.127769470214844,0.3204920291900635,0.5378108024597168,0.3446781635284424,0.0006891250610351563,7.921957343932526e-06,0.000689387321472168,5.4081432847765917e-05,0.00130767822265625,0.0001324052293122431,0.02075028419494629,0.000199596595807813,0.025027155876159668,0.00028705904351454374,0.0012761354446411133,3.5230691596450816e-05,0.0012789487838745118,3.334930530756546e-05,0.002439284324645996,1.3426776771916037e-05,0.01171870231628418,0.0001384215562866616,0.014151859283447265,2.8104443931551422e-05
603.npy,1.220458984375,27.63294415816128,0.9583158493041992,15.194456100463867,0.49393969774246216,0.529759407043457,0.3331937789916992,0.0006773471832275391,4.82194134804512e-05,0.0005790472030639648,7.432934272462884e-05,0.0010578155517578125,0.00010242168015602154,0.020682048797607423,0.0002543549210299696,0.02471919059753418,0.0002277177473891397,0.0011691570281982422,4.67295306041582e-05,0.0009699344635009765,3.887594601100579e-05,0.0019073486328125,3.853053734059866e-05,0.011724257469177246,6.77445698911556e-05,0.014085745811462403,0.00015338882889143971
604.npy,1.51214599609375,27.76249122216264,0.9713234901428223,17.551136016845703,0.37903496623039246,0.5330862998962402,0.3417677879333496,0.0006965398788452148,0.00011627658459150512,0.0006564140319824218,4.650467909371154e-05,0.0011855363845825195,6.323256721149638e-05,0.020597028732299804,7.797423405394274e-05,0.024852752685546875,0.00015436081277381508,0.0011286973953247071,3.550427303693464e-05,0.0011825084686279297,3.559594975164973e-05,0.0022859096527099608,3.7060678454572004e-05,0.011823892593383789,0.0002564590758693681,0.014218831062316894,0.00014805568971324945
605.npy,1.09698486328125,28.407857587491407,0.949220597743988,13.583671569824219,0.5725144743919373,0.530693531036377,0.3254852294921875,0.0005873441696166992,9.746213534312367e-05,0.0007327795028686523,0.0003430503063875241,0.0010864734649658203,0.00012967893139552038,0.02065143585205078,0.0001554159337145944,0.02471916675567627,0.00016465519357096304,0.0008293390274047852,9.890923416465909e-06,0.0009453773498535156,2.9115350448422833e-05,0.0017949581146240235,3.319882617497952e-05,0.01161191463470459,6.885406794884637e-05,0.013977289199829102,0.00014540867482985343
606.npy,1.29986572265625,27.95365457816148,0.955168604850769,15.495253562927246,0.4565546214580536,0.5288989543914795,0.33472681045532227,0.0006185531616210938,5.504869698056209e-05,0.0006163120269775391,6.004211104622766e-05,0.001108264923095703,4.8195854317368844e-05,0.020590972900390626,5.82454978465955e-05,0.024688196182250977,0.00011686381846844595,0.001043391227722168,4.228164448422475e-05,0.0010422229766845702,3.1859931015841875e-05,0.0020420312881469726,4.186734114598946e-05,0.011672306060791015,0.00017602357634243957,0.014195632934570313,0.0005064795611938969
607.npy,1.12933349609375,28.351351602136443,0.9615405201911926,13.983146667480469,0.525027334690094,0.5269510746002197,0.32709360122680664,0.0005129575729370117,2.5709052478006154e-05,0.0005797624588012695,3.268614377082202e-05,0.0010548830032348633,6.491470687879876e-05,0.020613932609558107,0.00016219857752526934,0.024646568298339843,0.00013993126624087842,0.0008313655853271484,2.7480676063979553e-05,0.0009475469589233399,3.125285642496463e-05,0.0018215656280517578,3.406229759301286e-05,0.011675810813903809,0.00015071846727643596,0.014038538932800293,0.00019849343890552238
608.npy,1.323974609375,27.877070848614803,0.9573887586593628,15.425762176513672,0.5086653828620911,0.5309102535247803,0.33707571029663086,0.0006734132766723633,0.00010521140679641969,0.0006020069122314453,3.7774863913227585e-05,0.0011274576187133788,8.73870573858491e-05,0.020604372024536133,0.00012461594271749723,0.024767518043518066,0.0001938290041026306,0.0011641502380371094,0.00012453160875064144,0.0010982275009155274,3.454619394521812e-05,0.0020975589752197264,2.5779388540702367e-05,0.01174626350402832,0.0002475152833588346,0.014094114303588867,0.00010892097402133102
