Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
622.npy,0.85302734375,28.598074809212303,0.9409072995185852,11.416749000549316,0.7159935235977173,0.9198024272918701,0.5303640365600586,0.01859285831451416,5.396760821791799e-05,0.018775200843811034,6.213761319317238e-05,0.0009561777114868164,6.984687841076971e-06,0.02035045623779297,7.792094033184115e-05,0.024457430839538573,9.471529974500069e-05,0.010331988334655762,5.978416587928587e-05,0.010468745231628418,3.213373909457235e-05,0.0016250848770141602,2.6920498354375074e-05,0.011457562446594238,1.7744894381441186e-05,0.013891339302062988,3.651079097850048e-05
623.npy,1.04986572265625,28.225135428304466,0.9417529702186584,13.369695663452148,0.6209129095077515,0.9259710311889648,0.5350043773651123,0.018654870986938476,2.542503597307438e-05,0.018834424018859864,2.863903383804676e-05,0.0010614871978759765,9.137872212379233e-06,0.020461559295654297,6.009737440363327e-05,0.024683308601379395,9.310018387684852e-05,0.010335326194763184,2.0621828904159302e-05,0.010477113723754882,1.5455262566521897e-05,0.0019009113311767578,2.4340189989703973e-05,0.011511015892028808,1.785213938493633e-05,0.013968467712402344,2.398353443794906e-05
624.npy,1.1763916015625,28.165812994797356,0.9554681181907654,14.737381935119629,0.5044366121292114,0.9275901317596436,0.5375895500183105,0.018654346466064453,4.586531520822098e-05,0.018825817108154296,6.499902664201233e-05,0.0011536836624145507,9.73521770852797e-06,0.020525479316711427,6.82038383158483e-05,0.024698829650878905,0.00011738720756666114,0.01031510829925537,1.0610055379032326e-05,0.010465383529663086,2.6438244729251824e-05,0.0020473718643188475,3.735906542047261e-05,0.011533546447753906,4.7845542014128194e-05,0.014036965370178223,1.1286570342724107e-05
625.npy,0.88470458984375,28.524651583991147,0.9405016303062439,11.597307205200195,0.7196707129478455,0.922309398651123,0.5316190719604492,0.01867527961730957,3.0402772247919184e-05,0.018780994415283202,2.3758695522242236e-05,0.0009639739990234375,5.868003869215073e-06,0.02042677402496338,6.132656526073437e-05,0.024515390396118164,2.8208454664889656e-05,0.010327529907226563,1.870265725946754e-05,0.010480451583862304,1.612661577130225e-05,0.0016528606414794923,7.108073186190517e-06,0.01150217056274414,2.671399055706359e-05,0.013919639587402343,1.3152755879443237e-05
626.npy,0.71221923828125,28.584368738303844,0.9184540510177612,9.778173446655273,0.8197919726371765,0.9170207977294922,0.5271313190460205,0.01863064765930176,2.3940169772638152e-05,0.018771862983703612,7.473465677257179e-05,0.0008660316467285156,9.789804795606333e-06,0.020267581939697264,4.5982309849015993e-05,0.024304580688476563,6.928821298779342e-05,0.010317206382751465,2.418068686487186e-05,0.01046924591064453,2.1850331117833072e-05,0.0014588356018066407,1.1298525405593785e-05,0.011414933204650878,2.51456561352905e-05,0.013824963569641113,2.9874038239015418e-05
627.npy,1.4197998046875,27.750189947073963,0.9685460925102234,17.303001403808594,0.3895339369773865,0.9306509494781494,0.5420567989349365,0.018680286407470704,3.2709395531886155e-05,0.01882789134979248,4.099558071239322e-05,0.0012380123138427735,1.136394089674608e-05,0.020505690574645997,5.741874294296932e-05,0.02485337257385254,6.061228652781248e-05,0.01034533977508545,1.4993571791993613e-05,0.010511088371276855,1.511620797590668e-05,0.002335643768310547,1.0236017945519428e-05,0.011544060707092286,3.593768427435278e-05,0.014113593101501464,3.179739705874336e-05
628.npy,1.66668701171875,27.4457029377714,0.9864798188209534,19.638399124145508,0.2931172251701355,0.9334442615509033,0.5463087558746338,0.018714714050292968,6.326793580997361e-05,0.018851184844970705,5.8482109227984e-05,0.0013432979583740234,8.338380910811518e-06,0.020519948005676268,6.255273447707112e-05,0.024863314628601075,7.574270079032404e-05,0.010354852676391602,1.9474930887164597e-05,0.010495543479919434,1.9257448086879388e-05,0.002618694305419922,7.45621468190292e-06,0.011573553085327148,1.6667146965595785e-05,0.014168787002563476,2.5319065283060786e-05
629.npy,1.26043701171875,28.264863287861925,0.9778987765312195,16.125015258789062,0.4298723340034485,0.925908088684082,0.5381674766540527,0.018577313423156737,0.00010096436813212388,0.018761754035949707,4.754095761353318e-05,0.0012197256088256835,1.1224654536812809e-05,0.020419383049011232,6.020410924593888e-05,0.024657464027404784,4.099114343447422e-05,0.01032099723815918,4.138056487969903e-06,0.010481142997741699,1.806402716827784e-05,0.0021070241928100586,1.1744263011990476e-05,0.011537790298461914,3.4195574831686246e-05,0.014032673835754395,2.3623431534009983e-05
63.npy,1.72802734375,27.158955920988678,0.9827930927276611,20.19294548034668,0.3064081072807312,0.9332408905029297,0.5468053817749023,0.01868329048156738,7.284623646251327e-05,0.018816375732421876,5.271263865991506e-05,0.0013539552688598632,1.0628469215644141e-05,0.020544815063476562,6.733160177440449e-05,0.024965381622314452,6.316852447917744e-05,0.010344171524047851,5.333239761512357e-05,0.010475754737854004,3.230976417224227e-05,0.002714228630065918,1.5327570537626245e-05,0.011560344696044922,2.008503544204333e-05,0.01417992115020752,2.8961812868288833e-05
630.npy,0.872802734375,28.49996890235946,0.9557896852493286,11.394448280334473,0.724961519241333,0.9238240718841553,0.5311086177825928,0.018659234046936035,4.669587798711752e-05,0.018824005126953126,7.108026803310593e-05,0.001012134552001953,6.4723508838490115e-06,0.0204756498336792,0.00026225114827612697,0.024529051780700684,0.00010810914526111423,0.01031491756439209,1.6867318319935792e-05,0.010480213165283202,1.5384853668451e-05,0.0016776561737060548,1.2029723582551657e-05,0.011469531059265136,5.2140900449240404e-05,0.013884401321411133,2.3227452095063195e-05
631.npy,0.8896484375,28.484054709911497,0.9325835108757019,11.349512100219727,0.749427318572998,0.9212431907653809,0.5314958095550537,0.018610024452209474,3.500378564459013e-05,0.018767452239990233,3.322638134801657e-05,0.0009508132934570312,7.442326742220562e-06,0.020411586761474608,4.0877517226087327e-05,0.0245236873626709,7.038484734304791e-05,0.010335373878479003,1.638997246143492e-05,0.01048903465270996,1.2583803976766505e-05,0.0016675949096679687,9.369091799188125e-06,0.011480927467346191,2.0519032067550748e-05,0.01389765739440918,2.1986795386318938e-05
632.npy,1.00946044921875,28.55373633464064,0.9516976475715637,13.176143646240234,0.6099485754966736,0.9234685897827148,0.5349161624908447,0.018624329566955568,2.9799356312972068e-05,0.018805885314941408,3.883079708734483e-05,0.0010848522186279296,7.057995363618321e-06,0.02040092945098877,9.226639140023017e-05,0.02455289363861084,6.203750844858155e-05,0.010349631309509277,1.3807811884223117e-05,0.010523724555969238,6.080048212974233e-05,0.0018624067306518555,2.3022458969377302e-05,0.01146700382232666,2.6714894878866998e-05,0.013987874984741211,2.2701705805872476e-05
633.npy,1.48553466796875,28.10127766879454,0.9752048254013062,18.3917236328125,0.36363792419433594,0.9300971031188965,0.5448267459869385,0.018680453300476074,4.4961249742796144e-05,0.01882011890411377,3.8328639720716094e-05,0.0012849330902099609,1.2170655471429958e-05,0.02047739028930664,3.976993419872848e-05,0.02481050491333008,5.1805433154809495e-05,0.01040632724761963,0.00014447265107492857,0.010521340370178222,4.506893821641449e-05,0.0024619817733764647,1.1273972370329604e-05,0.011551094055175782,3.5028355081866624e-05,0.014146924018859863,0.0001260177069151498
634.npy,0.73345947265625,29.03118917142973,0.9435194134712219,10.459041595458984,0.8575597405433655,0.9154927730560303,0.5256202220916748,0.01857292652130127,4.3552522944383115e-05,0.0187208890914917,3.862770231671591e-05,0.0008305788040161132,6.515461122548429e-06,0.020284008979797364,7.184276582228414e-05,0.024324369430541993,7.376670837402343e-05,0.010294771194458008,1.0307406249275547e-05,0.010439920425415038,2.4999140196945035e-05,0.0014244556427001954,2.7811749523237717e-05,0.011412262916564941,4.920398625675962e-05,0.013775801658630371,1.5162540656115301e-05
635.npy,0.736083984375,28.580456430652287,0.9176346659660339,9.956413269042969,0.8027316331863403,0.9155347347259521,0.5252256393432617,0.0185452938079834,5.4841891291212736e-05,0.01869969367980957,4.244102513418777e-05,0.0008930683135986329,6.563053334840871e-06,0.020302343368530273,8.135705546501314e-05,0.024295830726623537,5.2227759746111265e-05,0.01027836799621582,1.9128006262447514e-05,0.010421514511108398,1.86649925131011e-05,0.0014922380447387694,9.369850158691407e-06,0.011358141899108887,1.7536735924672143e-05,0.013769960403442383,2.7425018773656687e-05
636.npy,0.99847412109375,28.81012888771756,0.948680579662323,13.368553161621094,0.5789269208908081,0.9206852912902832,0.5339024066925049,0.018599534034729005,3.3087903577695274e-05,0.0187091588973999,7.103933121685323e-05,0.001061558723449707,5.581490455663776e-06,0.02032477855682373,4.3379086048490896e-05,0.024525761604309082,7.681121783095593e-05,0.01032552719116211,2.3975285064854128e-05,0.010482120513916015,2.255742171742273e-05,0.0018303394317626953,2.0852018596531432e-05,0.011473441123962402,1.9479673358943556e-05,0.013966679573059082,4.501343404842591e-05
637.npy,1.7039794921875,28.11304473382237,0.9841185808181763,20.961917877197266,0.29445284605026245,0.9317793846130371,0.547598123550415,0.018626594543457033,0.00010029004343383143,0.018921089172363282,0.00024961336270602107,0.001371455192565918,2.6347151640402726e-05,0.020477437973022462,7.246647897974846e-05,0.024857163429260254,6.598177640822609e-05,0.010331344604492188,1.8178631030758037e-05,0.010483145713806152,1.774329262537374e-05,0.002802443504333496,3.152702367732332e-05,0.011553311347961425,1.905364255999713e-05,0.014143919944763184,2.7220772388786143e-05
638.npy,1.37646484375,28.160215312558257,0.9827078580856323,17.109840393066406,0.3936149477958679,0.929290771484375,0.5402021408081055,0.01860649585723877,3.960850229758001e-05,0.018808770179748534,6.758635195600644e-05,0.0012568235397338867,1.823839797407161e-05,0.02059295177459717,0.000409035745603535,0.02476530075073242,0.00018692484309709335,0.01032712459564209,1.425274561439588e-05,0.010481500625610351,1.5664009924267355e-05,0.0022613048553466798,5.056848508006579e-05,0.011516547203063965,6.037466951496119e-05,0.014072632789611817,3.09944978126014e-05
639.npy,1.44854736328125,28.27258689334245,0.9658597111701965,17.96135139465332,0.4443620443344116,0.9281330108642578,0.5426130294799805,0.01862497329711914,4.140017630162516e-05,0.018790411949157714,5.3589798595324795e-05,0.001259160041809082,3.971613445150842e-05,0.020473933219909667,4.939920767500642e-05,0.02476646900177002,6.606917818280047e-05,0.010337376594543457,1.6871361874825266e-05,0.010481977462768554,2.1405739989310244e-05,0.002484297752380371,1.425274561439588e-05,0.011522817611694335,2.062776823817133e-05,0.014054489135742188,1.0128609412117336e-05
64.npy,0.9552001953125,28.447874937666,0.9381848573684692,12.71871280670166,0.5818459391593933,0.9198598861694336,0.5310101509094238,0.018576169013977052,5.6923897459825616e-05,0.01874690055847168,2.748394407898872e-05,0.0010560512542724609,9.84307862627926e-06,0.020320677757263185,4.889806961561609e-05,0.024446558952331544,5.939494916535239e-05,0.01029982566833496,1.669413632769075e-05,0.01047217845916748,2.6876500361589992e-05,0.0017375707626342773,1.619999420074822e-05,0.011463618278503418,8.946540512173095e-05,0.0138472318649292,2.4785500569556133e-05
640.npy,1.7147216796875,27.38784302258674,0.9825935959815979,20.13735580444336,0.2756224572658539,0.9303300380706787,0.5465598106384277,0.018604326248168945,5.6382722537928424e-05,0.018775105476379395,2.694367297021871e-05,0.0013623237609863281,1.1275459663538476e-05,0.020514774322509765,7.370634697870067e-05,0.02481844425201416,5.7151320530542553e-05,0.010319805145263672,1.695798129948203e-05,0.010458564758300782,1.7700616650663786e-05,0.002755093574523926,1.849613474502377e-05,0.011547422409057618,2.8891610241386264e-05,0.014152121543884278,2.4885932108777678e-05
641.npy,0.84967041015625,28.677090035901266,0.9297652840614319,11.303455352783203,0.744804859161377,0.9191803932189941,0.5298502445220947,0.018600988388061523,3.181576011930205e-05,0.01873772144317627,5.531270442188874e-05,0.0009396553039550781,6.954143155703729e-06,0.020329618453979494,5.581798012214794e-05,0.024448919296264648,9.693061493466475e-05,0.010310101509094238,1.9260045462979818e-05,0.010464024543762208,1.5413369301390585e-05,0.0016758441925048828,2.2206486153853377e-05,0.011429882049560547,1.8040962320507433e-05,0.01385195255279541,6.143006794447553e-05
642.npy,1.029052734375,28.564434732856057,0.9635438323020935,13.620497703552246,0.5599894523620605,0.9213466644287109,0.5329058170318604,0.018536686897277832,4.5369151221283195e-05,0.018707752227783203,7.391152841235534e-05,0.0010895729064941406,9.830249847454216e-06,0.020363283157348634,3.875718224679671e-05,0.024548888206481934,6.494963644228854e-05,0.010305428504943847,1.3327769174319848e-05,0.010458135604858398,1.1381434735426096e-05,0.0018386602401733398,1.1239330998782135e-05,0.011449503898620605,1.4153732553056392e-05,0.01395559310913086,3.937430681708448e-05
643.npy,1.93548583984375,27.858084066762192,0.9884726405143738,23.275798797607422,0.18322809040546417,0.9327197074890137,0.5518255233764648,0.01864502429962158,4.416403489939332e-05,0.018863272666931153,0.0001539374827614203,0.001476454734802246,6.681584864566607e-05,0.020465874671936037,6.703111533006684e-05,0.024855542182922363,9.57300949672493e-05,0.010351896286010742,1.3094368585454638e-05,0.01050863265991211,1.3015645609255597e-05,0.003096604347229004,3.464205545595273e-05,0.011587023735046387,1.9738769052975246e-05,0.01417381763458252,2.8558933446762438e-05
644.npy,0.93377685546875,28.46740847015301,0.9390057325363159,12.464526176452637,0.6119255423545837,0.9217643737792969,0.5298938751220703,0.01863248348236084,2.8423864633488053e-05,0.01881258487701416,4.278920098876635e-05,0.0010390520095825196,8.116358153975329e-06,0.02034592628479004,6.104037143361069e-05,0.02448141574859619,5.2174053448635646e-05,0.010278964042663574,1.9183275031359906e-05,0.010433077812194824,2.2556779122783365e-05,0.00172271728515625,1.6346267110073435e-05,0.011423540115356446,1.5271003126238844e-05,0.01386277675628662,5.5395370392297414e-05
645.npy,0.946533203125,28.540636750634135,0.9632187485694885,12.320398330688477,0.6848890781402588,0.9197070598602295,0.5316979885101318,0.018541169166564942,5.5060451904295226e-05,0.01872091293334961,3.2429449383096636e-05,0.001034855842590332,7.351840913934366e-06,0.020313262939453125,5.1682087285809695e-05,0.024522018432617188,4.640360594623317e-05,0.010304832458496093,2.3408091026472604e-05,0.01046895980834961,3.693734029651954e-05,0.001757049560546875,3.629028393324129e-05,0.011452221870422363,2.1853881863239638e-05,0.01392507553100586,3.536495822787396e-05
646.npy,1.22119140625,28.283993606352105,0.9724646806716919,15.785094261169434,0.4366941452026367,0.9275093078613281,0.536179780960083,0.018590283393859864,6.0795620365721775e-05,0.01880340576171875,6.384605605327704e-05,0.0012094974517822266,1.8804561681924802e-05,0.020464277267456053,7.652925918793962e-05,0.024776625633239745,0.00019989130975519215,0.010287737846374512,1.9601559955056408e-05,0.010442686080932618,1.644390068639766e-05,0.002066826820373535,2.1950687268043584e-05,0.01147758960723877,4.9437143028561753e-05,0.014003252983093262,2.6700422054574478e-05
647.npy,1.1610107421875,28.320530267427415,0.9555386900901794,14.714550971984863,0.5809760689735413,0.9217994213104248,0.5359406471252441,0.01864292621612549,6.38681010215144e-05,0.018731093406677245,5.912381300968674e-05,0.001116633415222168,5.563128562128232e-06,0.020306873321533202,4.8937851209703074e-05,0.024511122703552247,6.896839615949154e-05,0.010311341285705567,1.5259329220032553e-05,0.010465240478515625,2.3530162390531787e-05,0.0020628452301025392,3.621589988352847e-05,0.011483907699584961,2.39702581931244e-05,0.01395401954650879,3.143261213517309e-05
648.npy,1.59014892578125,27.393136768345883,0.9804355502128601,18.675086975097656,0.3412662446498871,0.9303503036499023,0.5454950332641602,0.018622779846191408,2.0920384626331794e-05,0.018805170059204103,5.537085560817026e-05,0.001312255859375,8.709949874232019e-06,0.020503735542297362,4.2433745138483134e-05,0.024848675727844237,6.895446585432355e-05,0.010344576835632325,1.744437235797374e-05,0.010484147071838378,1.5830365277653793e-05,0.002539920806884766,1.44862783355e-05,0.011589431762695312,3.0852727550349145e-05,0.01419517993927002,4.921486760692064e-05
649.npy,0.89776611328125,28.532268988824548,0.9645283818244934,11.559976577758789,0.7212743163108826,0.9208321571350098,0.5323655605316162,0.01857492923736572,4.1609944031508585e-05,0.018758535385131836,4.8990812144318414e-05,0.001024150848388672,6.866455078125001e-06,0.020384550094604492,7.913579191457261e-05,0.024499988555908202,4.932594037490188e-05,0.010324692726135254,1.48978038820437e-05,0.01049211025238037,3.095136917761305e-05,0.0017006874084472656,3.236593461906058e-05,0.011518168449401855,0.0002736305436298588,0.013911628723144531,3.19157265678676e-05
65.npy,1.43603515625,27.60621951487467,0.9676699042320251,17.250713348388672,0.3835941255092621,0.9282395839691162,0.5409002304077148,0.01865708827972412,3.6862203307331135e-05,0.018790411949157714,4.0803729080407045e-05,0.0012474298477172852,1.2825257608458846e-05,0.02041051387786865,6.575188908429062e-05,0.024788594245910643,6.409607141357211e-05,0.01032087802886963,1.2957978489670069e-05,0.010458254814147949,1.2994774949017539e-05,0.00232999324798584,8.051385179151107e-06,0.011523246765136719,2.2459232629077917e-05,0.01409614086151123,2.3958457501003322e-05
650.npy,1.0655517578125,28.30779506980184,0.9565699696540833,13.717156410217285,0.568716824054718,0.9209773540496826,0.5337393283843994,0.018610000610351562,8.622799417754496e-05,0.018700027465820314,4.15926934205882e-05,0.0010848522186279296,1.0639881543815741e-05,0.020309638977050782,4.811494858693711e-05,0.024497628211975098,4.249074619288213e-05,0.010322165489196778,1.5512623821892068e-05,0.010459375381469727,1.5173539798513146e-05,0.0018633604049682617,1.589887282675046e-05,0.011473512649536133,1.3969050146739977e-05,0.013948798179626465,2.7250367498457604e-05
651.npy,1.56103515625,28.12684558267236,0.9808322787284851,19.257070541381836,0.33595961332321167,0.9285244941711426,0.5437021255493164,0.018619322776794435,6.3531590737125e-05,0.018732380867004395,6.333162670120156e-05,0.001315903663635254,8.139856107963239e-06,0.02049984931945801,6.731533992347117e-05,0.024770736694335938,7.681489944465348e-05,0.01033487319946289,4.0585145337504806e-05,0.010471081733703614,2.017011315522301e-05,0.002525019645690918,1.4537297928944727e-05,0.01153559684753418,1.8960139129836776e-05,0.01411731243133545,2.1649942994766504e-05
652.npy,1.2469482421875,28.284675461275125,0.9738845229148865,15.866591453552246,0.455211877822876,0.9274868965148926,0.5384037494659424,0.018642568588256837,7.133491855249697e-05,0.018792891502380372,8.911067504859873e-05,0.001206040382385254,1.1749585916801553e-05,0.020515823364257814,0.00015581642628829983,0.024687552452087404,0.00012021009196524135,0.010335159301757813,1.649601591396255e-05,0.01048882007598877,2.889866276583413e-05,0.0021088123321533203,3.7317039592334316e-05,0.011521530151367188,2.3687770737704584e-05,0.014029145240783691,1.9283700881173636e-05
653.npy,1.01556396484375,28.30834984458757,0.9388499855995178,13.119466781616211,0.6101242303848267,0.9224605560302734,0.5330543518066406,0.01858048439025879,2.115803363168829e-05,0.01877133846282959,7.995110658106813e-05,0.0010626077651977538,7.608093387424487e-06,0.020349574089050294,6.577553793039568e-05,0.024604296684265135,7.510710879505116e-05,0.010306739807128906,1.7074565891701804e-05,0.01045818328857422,4.500403144525112e-05,0.0018399715423583984,6.955287426649027e-06,0.011482906341552735,2.087975123314688e-05,0.01394507884979248,1.5141156632613514e-05
654.npy,0.92645263671875,28.500750679679278,0.9336912035942078,11.943968772888184,0.7322596907615662,0.9192087650299072,0.5315277576446533,0.018574166297912597,5.053675898953671e-05,0.01874668598175049,5.3525055968083365e-05,0.0009822368621826172,4.410163738163706e-06,0.020341038703918457,5.292358135196821e-05,0.024415993690490724,7.091984562553497e-05,0.010300660133361816,2.0968490458597045e-05,0.010456418991088868,1.3419048252540941e-05,0.0017641544342041015,8.035944099023609e-06,0.01145918369293213,2.1645741676742906e-05,0.013890337944030762,1.838918343040646e-05
655.npy,0.86077880859375,28.391293655182942,0.922420084476471,11.158963203430176,0.7640182971954346,0.9185545444488525,0.5318799018859863,0.018642687797546388,4.557905414036009e-05,0.01876988410949707,4.5891111330091255e-05,0.0009378433227539062,3.8990003770369775e-06,0.020270657539367676,5.07248120202026e-05,0.024401640892028807,6.0126920388916374e-05,0.010331821441650391,5.169482217590915e-05,0.010475063323974609,4.8395119123805357e-05,0.0016680479049682618,4.1189740500383744e-05,0.011493444442749023,4.720916646172424e-05,0.013944292068481445,0.00022174458809779687
656.npy,1.7286376953125,27.392567301287297,0.988236665725708,20.2927188873291,0.2691972255706787,0.9304587841033936,0.5475916862487793,0.018599867820739746,7.855378425018631e-05,0.018778443336486816,4.497995713239805e-05,0.001369643211364746,1.3880405337057392e-05,0.02051510810852051,6.0379918210950584e-05,0.024825620651245116,5.1218925702404145e-05,0.010342907905578614,1.3485326620207818e-05,0.010488533973693847,2.8973194305712408e-05,0.0027175188064575196,2.1787714584469505e-05,0.011577701568603516,2.9142358476426413e-05,0.01419239044189453,2.633868217516432e-05
657.npy,1.12347412109375,28.14371832577268,0.9441708326339722,14.072479248046875,0.5913645029067993,0.9232256412506104,0.5349299907684326,0.018569374084472658,5.0176230812016976e-05,0.018783068656921385,5.773860559948252e-05,0.0011052608489990235,8.110297810128345e-06,0.02036566734313965,6.341448385230996e-05,0.02460904121398926,7.412669431752135e-05,0.010301733016967773,1.6976407374973396e-05,0.010446476936340331,2.1131755684772717e-05,0.0020429134368896485,8.201183264191972e-06,0.011453390121459961,1.7954359592022274e-05,0.013946890830993652,2.995532813413811e-05
658.npy,1.42718505859375,28.172123462629337,0.9775974154472351,17.94576644897461,0.38275182247161865,0.9285266399383545,0.5426125526428223,0.018641018867492677,5.700392781556386e-05,0.018826222419738768,4.7462839928151066e-05,0.0012489557266235352,1.2891921122787461e-05,0.020464062690734863,5.630851769883851e-05,0.02473757266998291,4.9053479792004174e-05,0.010347795486450196,2.5731716573864822e-05,0.010503005981445313,2.1992430712999618e-05,0.002364850044250488,1.2647628101031878e-05,0.011556744575500488,1.4538549131979145e-05,0.014119744300842285,3.795489741359642e-05
659.npy,1.56927490234375,27.984722381329586,0.9781980514526367,19.211166381835938,0.3588896095752716,0.9310300350189209,0.5448217391967773,0.018639445304870605,6.938990375282993e-05,0.01880638599395752,3.774446234847008e-05,0.0013101816177368164,1.596480785735549e-05,0.02048165798187256,4.4551502004403156e-05,0.0249006986618042,0.00024167668162145865,0.010338354110717773,1.4632298101951213e-05,0.010490632057189942,1.9570505959429095e-05,0.002590370178222656,1.309384764808323e-05,0.011557841300964355,1.527905980370729e-05,0.014112544059753419,2.1451326597583693e-05
66.npy,1.410888671875,27.763098335801374,0.9595933556556702,16.764829635620117,0.4841160774230957,0.9275295734405518,0.5423378944396973,0.01861841678619385,3.91401768532094e-05,0.018790078163146973,3.7929398725772155e-05,0.0011880874633789062,8.425862354702619e-06,0.020475888252258302,4.532016108666761e-05,0.024709272384643554,6.24876675194187e-05,0.010349178314208984,1.5114384058061039e-05,0.010487103462219238,1.867487240391556e-05,0.002391815185546875,1.668112418296283e-05,0.011552810668945312,4.545873973120665e-05,0.014089083671569825,3.5628296373646624e-05
660.npy,0.8162841796875,28.605911329547556,0.9514965415000916,10.788264274597168,0.7918791770935059,0.9200279712677002,0.5286097526550293,0.01857471466064453,4.30824417527395e-05,0.018818354606628417,4.062171944541326e-05,0.0009713172912597656,1.1224933062021663e-05,0.020346307754516603,5.052541417354338e-05,0.0244387149810791,6.94301920407017e-05,0.01029036045074463,1.6870014130883793e-05,0.010444927215576171,2.6836825667605608e-05,0.0016165971755981445,7.76033247432628e-06,0.011416983604431153,1.550675978079169e-05,0.013842487335205078,2.4846419056529527e-05
661.npy,0.84173583984375,28.52589615941135,0.9449493885040283,11.10566234588623,0.7560217976570129,0.9186766147613525,0.5311746597290039,0.018565273284912108,6.652623480078435e-05,0.0187652587890625,6.126010316228491e-05,0.0009593725204467774,9.643110518925272e-06,0.020317435264587402,4.402775268067746e-05,0.02442190647125244,2.9594545866278392e-05,0.010296130180358886,1.974141827775799e-05,0.01047654151916504,4.293796155243592e-05,0.001626729965209961,2.371156376016251e-05,0.011445736885070801,3.306435926326221e-05,0.013874435424804687,3.805898413184283e-05
662.npy,1.0452880859375,28.393382697659955,0.9725211262702942,13.361721992492676,0.5824054479598999,0.92142653465271,0.5323982238769531,0.018521738052368165,6.504876820874773e-05,0.01870427131652832,4.943656237010643e-05,0.001105046272277832,9.452597615106417e-06,0.02037060260772705,7.269704635803134e-05,0.02454209327697754,4.480836010110328e-05,0.010289573669433593,1.76143413888461e-05,0.010448837280273437,2.063531740543545e-05,0.001853346824645996,1.7419655011902743e-05,0.011444282531738282,1.3331756386808905e-05,0.01393435001373291,2.4892874982801116e-05
663.npy,1.67584228515625,26.95989796458982,0.9816758036613464,19.199447631835938,0.3343459963798523,0.9297480583190918,0.5467889308929443,0.018671035766601562,3.6059578567157204e-05,0.018794870376586913,5.2561234573040625e-05,0.0013164520263671876,1.137244126513146e-05,0.020438647270202635,5.024158348627442e-05,0.024794721603393556,6.507833286174353e-05,0.01034083366394043,2.1352297278085823e-05,0.010496258735656738,2.4791462729366004e-05,0.0026830196380615234,1.4836150452512107e-05,0.011569476127624512,3.6457069763094105e-05,0.014172697067260742,3.341012555957313e-05
664.npy,1.5106201171875,28.009428739382194,0.9782804250717163,18.58344841003418,0.3744063973426819,0.9277358055114746,0.5436413288116455,0.01859898567199707,4.98913649924562e-05,0.018801140785217284,8.019162390273313e-05,0.0012766361236572266,9.770043126200788e-06,0.02045142650604248,4.191019547759126e-05,0.02472991943359375,5.10223335138566e-05,0.010336804389953613,1.5100782348481356e-05,0.010479235649108886,2.1171368456217957e-05,0.0024984598159790037,3.052280239747471e-05,0.011529064178466797,2.1620030227295676e-05,0.014142823219299317,2.3515868780031776e-05
665.npy,1.34478759765625,27.838718539416107,0.9668703675270081,16.73479652404785,0.47437116503715515,0.928574800491333,0.5417299270629883,0.01864147186279297,5.225121441540482e-05,0.018772411346435546,5.41914259228611e-05,0.0011906623840332031,1.6274404008750947e-05,0.02049381732940674,8.483166568129969e-05,0.02484433650970459,5.542009485456437e-05,0.01036694049835205,3.130508575991403e-05,0.010502910614013672,1.5487374340469077e-05,0.0022658348083496095,1.4841130453527228e-05,0.01152660846710205,4.393640427277518e-05,0.014121580123901366,2.830939278928472e-05
666.npy,0.97332763671875,28.530228132360442,0.9480806589126587,12.565210342407227,0.6545072197914124,0.9211986064910889,0.5332317352294922,0.018642592430114745,4.074517713402345e-05,0.018787550926208495,3.5064727106841114e-05,0.0010365009307861327,8.095846816934352e-06,0.02030813694000244,6.438813650082511e-05,0.02448611259460449,7.097099198148263e-05,0.010327982902526855,1.589987388238492e-05,0.01047515869140625,2.52491916680813e-05,0.0017753124237060546,1.388071247572834e-05,0.011482858657836914,1.3094021296176493e-05,0.013962221145629884,2.0673461828970225e-05
667.npy,1.42852783203125,27.736169891620037,0.9768787622451782,17.6119441986084,0.3651635944843292,0.9284670352935791,0.5412707328796387,0.01861560344696045,3.720617224338495e-05,0.018758869171142577,4.908565504933472e-05,0.0012613773345947266,1.1970987122407718e-05,0.020483064651489257,3.431535012230241e-05,0.02478911876678467,8.101177392957998e-05,0.01034550666809082,1.9554335484902804e-05,0.010480499267578125,2.254945729126212e-05,0.002309870719909668,1.919470948262572e-05,0.011528539657592773,1.4177708702002413e-05,0.014106225967407227,4.248292612875724e-05
668.npy,0.99493408203125,28.437400595344634,0.9683516025543213,12.732855796813965,0.635765552520752,0.9225292205810547,0.5334479808807373,0.018653726577758788,0.00016744027326829662,0.01879410743713379,4.50061786197104e-05,0.001083207130432129,2.1682737768744968e-05,0.020348286628723143,0.00011108583769146319,0.02447664737701416,8.855587866186841e-05,0.010321521759033203,1.585876086409381e-05,0.010483360290527344,1.1940082421811876e-05,0.0018105745315551759,7.24137317536576e-06,0.011455440521240234,2.6997406524586894e-05,0.013968777656555176,2.6300076549319108e-05
