Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
809.npy,1.230224609375,28.28819610775647,0.9731962084770203,15.61790943145752,0.46413305401802063,0.7316536903381348,0.43039822578430176,0.0006079196929931641,8.762509135480662e-05,0.0006636619567871094,0.0001246969375545633,0.01944863796234131,6.685235275826549e-05,0.020607352256774902,0.00012161363406531732,0.024691033363342284,0.00010988991643393262,0.0009240388870239257,2.6251617880334167e-05,0.0010465860366821289,2.7252411671299144e-05,0.010938453674316406,3.535319056050172e-05,0.011649107933044434,0.00021454247757738974,0.01411893367767334,0.00018465377962228024
81.npy,1.7303466796875,27.635489439850815,0.9856925010681152,20.62786293029785,0.2806752324104309,0.7393834590911865,0.4391970634460449,0.0006954669952392578,4.283234729791033e-05,0.0007216691970825196,7.891377288566027e-05,0.019648003578186034,0.00015558948954742045,0.02070572376251221,0.00013919404483116424,0.024971795082092286,0.0001385140560792696,0.0012183666229248046,3.163281786116427e-05,0.0013712406158447265,3.015164686953602e-05,0.010992693901062011,4.168577554765042e-05,0.011704683303833008,0.00013330114737866933,0.014190244674682616,3.448406414777088e-05
810.npy,1.55828857421875,28.095855443416625,0.9863443970680237,19.219266891479492,0.3221568167209625,0.7407321929931641,0.43860602378845215,0.0007015705108642578,9.787198541120298e-05,0.0006736993789672851,6.0791880282666673e-05,0.01974751949310303,0.00040207240920014773,0.020745182037353517,0.0002003991538292484,0.024990248680114745,0.00020855158893460626,0.0011172771453857421,4.450487522845735e-05,0.001256418228149414,3.8560297044246036e-05,0.011125326156616211,0.00015455652422493576,0.011722683906555176,0.00011950785679586354,0.014252066612243652,0.00015366820960333779
811.npy,1.7816162109375,27.602326189965304,0.9873546957969666,21.03550910949707,0.248709574341774,0.7374844551086426,0.4421515464782715,0.0007204055786132812,0.00010385871255764355,0.0006998777389526367,2.767612529456266e-05,0.01961219310760498,0.00011986941905881623,0.02068960666656494,0.00016863038677647767,0.0248701810836792,6.150020534466275e-05,0.0012457132339477538,3.087248108964742e-05,0.0014137029647827148,3.343496502422824e-05,0.011025500297546387,0.00010599367399805415,0.01170191764831543,0.00012246131674168903,0.014256429672241212,5.865637824086264e-05
812.npy,0.852783203125,28.638149966236263,0.9324568510055542,11.329146385192871,0.7119847536087036,0.7287237644195557,0.4249739646911621,0.0005428552627563477,3.3124304130450163e-05,0.0005293130874633789,0.0001073127003717302,0.019544315338134766,0.00012983325786206185,0.020538926124572754,0.00017025478078842981,0.02454266548156738,0.0001940601342450599,0.0008547067642211914,3.4213099330128343e-05,0.0008048295974731445,3.2414239987597915e-05,0.010967612266540527,0.00015793416980740851,0.011633896827697754,0.00022270841294699128,0.013979744911193848,0.00019477823348628093
813.npy,1.547607421875,27.54843912790053,0.979569673538208,18.349140167236328,0.3418219983577728,0.7382314205169678,0.43834543228149414,0.0007979393005371094,0.0003778616744441408,0.0006780624389648438,9.161641469239857e-05,0.019566655158996582,0.00011322273405583892,0.02062091827392578,0.00013710371038486106,0.024944424629211426,0.00023072184243232721,0.0011962413787841796,3.16526502606976e-05,0.0012398958206176758,3.6731204565494736e-05,0.011074519157409668,9.640023845215221e-05,0.011726093292236329,0.00014829933831997472,0.014217877388000488,0.00011348526265715407
814.npy,0.86279296875,28.73455644221714,0.9344892501831055,11.481348991394043,0.727800726890564,0.7268211841583252,0.42565131187438965,0.0005606651306152344,7.95100903723879e-05,0.0005076646804809571,0.00010617125197352964,0.0194960355758667,0.00012520848764841004,0.02050626277923584,0.0001235504883615138,0.024537992477416993,8.710424973181303e-05,0.0008624315261840821,2.8224178293611174e-05,0.0008117914199829102,2.855722165996135e-05,0.011071014404296874,0.00022800909484877816,0.011530876159667969,5.266460800647248e-05,0.014004039764404296,0.00017128986316963273
815.npy,1.20745849609375,28.297938067566022,0.967114269733429,15.177055358886719,0.4971718192100525,0.7324471473693848,0.43169260025024414,0.0006000280380249023,2.7364398289956694e-05,0.0006220579147338867,8.200943790358472e-05,0.019459104537963866,7.02961483169301e-05,0.020563793182373048,8.720664627689993e-05,0.024845433235168458,0.00032562397542296005,0.0009960651397705079,2.964393489063186e-05,0.0010292530059814453,3.4620643573094153e-05,0.011010074615478515,6.928832784242311e-05,0.011683917045593262,0.00015562848129659705,0.014025068283081055,4.2901195736987485e-05
816.npy,1.049560546875,28.304855945991783,0.9401366114616394,13.26407241821289,0.6180866956710815,0.7304792404174805,0.42882347106933594,0.0005794763565063477,5.777677173518297e-05,0.0005663394927978516,0.00010691504698309304,0.019496941566467287,0.00012266924125317575,0.02061171531677246,0.0001806531667041511,0.024642276763916015,0.00014764528619714719,0.0009361982345581054,3.296942767562251e-05,0.0009490489959716797,3.236003300354559e-05,0.010991191864013672,0.000106365857879737,0.011653542518615723,0.0001338900768792488,0.014017152786254882,0.00011248753301069883
817.npy,1.64508056640625,27.525932793852927,0.9848853349685669,19.41823959350586,0.29469481110572815,0.738823652267456,0.43738818168640137,0.0007275819778442382,8.493118017753686e-05,0.0006739139556884765,2.9092967888721592e-05,0.019603681564331055,0.00014284205255064107,0.02066800594329834,0.00017529663241798313,0.024951934814453125,0.0001470094449394631,0.001229405403137207,2.6542798939294206e-05,0.001285409927368164,3.095481249805308e-05,0.010961818695068359,5.1421288736865934e-05,0.011687970161437989,0.00019508486998579352,0.014170980453491211,6.576483390496578e-05
818.npy,1.08935546875,28.46580267731598,0.9582788348197937,13.641461372375488,0.6256539821624756,0.7321043014526367,0.4308302402496338,0.0006564140319824218,0.00011854610987387625,0.0005913734436035156,0.0001110877181993704,0.019525957107543946,0.00014444678896122546,0.02068476676940918,0.0003540492748094895,0.02461390495300293,0.00014098643538925005,0.0009624481201171875,3.2793225372374215e-05,0.000981593132019043,4.581204777168485e-05,0.011037111282348633,8.635019333087846e-05,0.011655545234680176,0.00010348725614173841,0.014091587066650391,0.00017351481758562943
819.npy,0.89288330078125,28.204374787584076,0.9306527376174927,11.555428504943848,0.7081957459449768,0.7296218872070312,0.4269554615020752,0.0005592107772827148,4.2564928421430204e-05,0.0004991531372070312,8.076685465028615e-05,0.019562673568725587,0.0001996504084560312,0.020641303062438963,0.00022921980427885734,0.02449522018432617,0.0001152410549780065,0.0009209871292114258,3.7210174852038235e-05,0.0008191108703613281,2.3224515207495495e-05,0.010993242263793945,0.0001339852596454594,0.011603093147277832,0.00013276016760737418,0.014002108573913574,0.0002843378904820007
82.npy,1.81787109375,27.281340527009768,0.9883815050125122,21.077857971191406,0.26180499792099,0.741203784942627,0.4415137767791748,0.000787353515625,0.00010636259790350323,0.00070037841796875,3.8434258151713715e-05,0.019603919982910157,0.00017262867747314703,0.02061927318572998,0.00010445886347269856,0.025032687187194824,0.00024632908805533596,0.0013298749923706054,3.011170022028723e-05,0.0014133214950561523,3.8418614776741576e-05,0.010996365547180175,7.996791231726044e-05,0.011694908142089844,8.486194423235086e-05,0.014249610900878906,0.00011535053554981172
820.npy,1.80694580078125,27.714417890094225,0.9869582056999207,21.474929809570312,0.24042609333992004,0.7399284839630127,0.4425809383392334,0.0007642030715942383,0.0001347947907354389,0.0007205009460449219,8.985028033828574e-05,0.019591975212097167,9.17824239419813e-05,0.020680952072143554,0.00010070857224884226,0.024953651428222656,9.628928008088798e-05,0.0012413501739501954,3.299013653523321e-05,0.0014195203781127929,2.841934461682046e-05,0.01108863353729248,0.00012664935180522227,0.011776447296142578,0.0002113469290876298,0.014278697967529296,0.0001447964848355433
821.npy,0.573486328125,29.399121822392914,0.9077281355857849,8.553107261657715,0.9475985765457153,0.7185134887695312,0.41771960258483887,0.00043096542358398435,9.977093707939753e-05,0.00040459632873535156,6.339693031978986e-05,0.019411849975585937,3.815409474644884e-05,0.020367813110351563,0.00013609473813150353,0.024218988418579102,8.01313317047715e-05,0.0006420612335205078,3.579853178856525e-05,0.0006370306015014649,3.217863940374385e-05,0.010896682739257812,2.7371449734814005e-05,0.011555695533752441,0.00029947411128442947,0.013741207122802735,0.00013711020289232522
822.npy,1.043701171875,28.23733705103748,0.9386192560195923,13.130510330200195,0.6171173453330994,0.7318525314331055,0.4279749393463135,0.0006984949111938476,0.0001223222105134963,0.000609898567199707,0.00012837455501253206,0.019572138786315918,0.00015317614420502063,0.020593690872192382,0.0001340246158997107,0.024611258506774904,0.00010075979014580213,0.0009656190872192383,3.445432248687046e-05,0.0009245395660400391,3.37437345020948e-05,0.010993456840515137,0.00013623816119386062,0.011562395095825195,6.98786756124285e-05,0.01400744915008545,8.364560013137134e-05
823.npy,0.894287109375,28.484158486192545,0.9301048517227173,11.805610656738281,0.653693437576294,0.7285902500152588,0.4249439239501953,0.000552678108215332,0.00011502041969510051,0.0005702495574951172,0.00013836199858831104,0.019512295722961426,0.0001377489725427227,0.020466113090515138,0.00011188145635982272,0.02466692924499512,0.00030803795200169486,0.0007903575897216797,4.2263887961216476e-05,0.0008580446243286133,3.463204464803085e-05,0.011008143424987793,0.0001319567144687671,0.011642956733703613,0.00019051057174731965,0.013896918296813965,6.495516742184455e-05
824.npy,0.941650390625,28.69510827375276,0.9666394591331482,12.236948013305664,0.672145664691925,0.7286546230316162,0.4249286651611328,0.0005667209625244141,0.00011319359888403774,0.0006280660629272461,0.00016168331111978052,0.019553518295288085,0.0001433033389106772,0.02045176029205322,4.9147600344384355e-05,0.024585723876953125,0.00015547063301333018,0.0008063554763793945,3.383619977454962e-05,0.0008769035339355469,3.6329233909866374e-05,0.010980486869812012,7.840283593750696e-05,0.011559367179870605,0.00010987207930904037,0.013979530334472657,0.0001070245147616547
825.npy,1.22918701171875,27.99582589616834,0.9707646369934082,15.749211311340332,0.4866594970226288,0.7320373058319092,0.4323732852935791,0.000652480125427246,2.035012560655878e-05,0.0005811452865600586,3.4790368781806956e-05,0.019582104682922364,0.00017559945295139842,0.020525908470153807,4.876268484104022e-05,0.024741458892822265,0.00022729751996803673,0.001132035255432129,3.4431382356578964e-05,0.0009975671768188477,3.302272902134544e-05,0.011023402214050293,0.00011024389763686628,0.01160280704498291,7.599175105148729e-05,0.014105772972106934,7.761624839851448e-05
826.npy,0.87872314453125,28.222839304822518,0.9262581467628479,11.3878173828125,0.7180981636047363,0.7286975383758545,0.4272615909576416,0.0005602836608886719,1.1094024090357002e-05,0.00047042369842529295,2.1923738924443196e-05,0.01956632137298584,0.00014229484945616142,0.020569801330566406,7.158380363376702e-05,0.024593257904052736,0.0002346676985852189,0.0009270429611206055,3.1533513831577714e-05,0.0008271932601928711,3.3329902614378306e-05,0.011005544662475586,7.430747910956919e-05,0.011633634567260742,0.0001871476808032288,0.014010453224182129,0.0002621300427356541
827.npy,0.99462890625,28.107759866670136,0.9385702013969421,12.494257926940918,0.6599217057228088,0.7303647994995117,0.42871832847595215,0.0006734132766723633,0.0001312327525938944,0.000559687614440918,0.00012009299082052593,0.01950366497039795,0.000138976848372027,0.020476460456848145,9.900385683084804e-05,0.024710464477539062,0.00026212057372290855,0.0009873867034912109,3.330003483766384e-05,0.0008780956268310547,2.3369885930715266e-05,0.011001110076904297,8.987640481943212e-05,0.011665725708007812,0.00039753800060598414,0.013987088203430175,0.00013025906719052506
828.npy,1.150634765625,28.436815684337418,0.9590450525283813,14.78890323638916,0.5207805633544922,0.7299919128417969,0.42842555046081543,0.0006042242050170899,9.703624746423694e-05,0.0005674123764038086,2.4126841119589522e-05,0.019463467597961425,5.638425997755533e-05,0.020523953437805175,5.8983334999873566e-05,0.024697136878967286,0.00012502830551263847,0.0009117603302001953,3.142476260474403e-05,0.0010097265243530274,3.4608401090486844e-05,0.010975098609924317,7.942885173808733e-05,0.011568832397460937,5.488577971426736e-05,0.014059233665466308,0.00010069611158062449
829.npy,1.78106689453125,27.69028314994838,0.9870375394821167,21.168123245239258,0.2577850818634033,0.7388510704040527,0.4421234130859375,0.00072174072265625,3.0405763586846477e-05,0.0007429122924804688,8.218029387209513e-05,0.019638419151306152,0.00021549352846434052,0.02077326774597168,0.0002026421093528927,0.02484591007232666,8.184879262918823e-05,0.0012587547302246095,3.805674372422425e-05,0.0014320611953735352,3.185387319495289e-05,0.011070775985717773,7.703427889631355e-05,0.011748814582824707,0.00012775198321778521,0.014209437370300292,7.256962214497141e-05
83.npy,1.228759765625,28.174414838415146,0.9614866375923157,15.285503387451172,0.5154939889907837,0.7303740978240967,0.4316225051879883,0.000586557388305664,3.3090712309446205e-05,0.0005829811096191406,1.877697302786829e-05,0.019565367698669435,0.00015956112240255783,0.020490741729736327,4.752564456011862e-05,0.024653172492980956,6.878931330538906e-05,0.0010278701782226562,0.00014106253591485238,0.0010579347610473633,3.239371571728456e-05,0.010990619659423828,0.00011933096398199561,0.011607694625854491,8.366208158769543e-05,0.014100933074951172,0.00014480234978095239
830.npy,1.0025634765625,28.35961188273414,0.9433040618896484,12.759005546569824,0.627419114112854,0.7312796115875244,0.4290637969970703,0.0006366968154907227,7.973297981510641e-05,0.0006080150604248046,0.00011361573662707477,0.01956198215484619,0.00013771299219050905,0.020484066009521483,0.0001318044322668646,0.02472515106201172,0.00018832610368375115,0.0009318113327026368,4.614739876347853e-05,0.0009189605712890625,4.083953677380862e-05,0.011000466346740723,0.00014102712082384803,0.011647963523864746,0.00011974944049128185,0.014065742492675781,0.0001370983121656453
831.npy,1.86114501953125,26.797418535687733,0.9830067157745361,21.092111587524414,0.2678213119506836,0.7408838272094727,0.44544291496276855,0.0007726192474365234,0.0001017615184142285,0.0006810903549194336,2.4961423261730837e-05,0.019649577140808106,0.00013373119133428267,0.020740509033203125,0.00010175553010558685,0.025012278556823732,0.00010382248767798332,0.0014767169952392579,4.381959660582886e-05,0.0014148473739624024,3.6731483123650357e-05,0.011046290397644043,4.948219512981573e-05,0.01177964210510254,0.00010229169577607586,0.014296746253967286,0.00010295545058207464
832.npy,1.12261962890625,27.973099314759615,0.9416803121566772,13.803691864013672,0.5799205303192139,0.7313523292541504,0.43051815032958984,0.0006110191345214844,3.079234791679692e-05,0.0005919933319091797,9.492868588633537e-05,0.019564247131347655,0.00017927276870963012,0.020549082756042482,0.00012888721610426092,0.02463996410369873,7.871000410148927e-05,0.001008296012878418,2.3948063334603104e-05,0.0009702920913696289,3.37651637513854e-05,0.010917115211486816,3.6910253159131466e-05,0.011660337448120117,0.00019759446600775172,0.014122605323791504,0.00023456332415368536
833.npy,2.0257568359375,26.712670265853422,0.9875350594520569,23.055030822753906,0.1840437352657318,0.7424144744873047,0.44578075408935547,0.0008603334426879883,0.0001329118145414089,0.0007544279098510743,5.5938105215933614e-05,0.019637298583984376,0.00011510560601768965,0.020752525329589842,0.00024297647156440515,0.024970746040344237,0.00016575316593216098,0.001468348503112793,3.456889345150034e-05,0.0015182733535766602,3.6941872122538355e-05,0.011037611961364746,9.906706244737936e-05,0.011765527725219726,0.00014409719119434084,0.01428382396697998,0.00012607131928960268
834.npy,0.83441162109375,28.424709363226516,0.9189099073410034,10.765483856201172,0.7738482356071472,0.7291100025177002,0.4255788326263428,0.0005281209945678711,1.5123501447616044e-05,0.00047838687896728516,2.0740018355210043e-05,0.019596219062805176,0.00018185525399375314,0.020619940757751466,0.00012539625337838062,0.024605679512023925,0.0002260047179036394,0.0008794307708740234,3.936393991753194e-05,0.0008279323577880859,3.2451247303487176e-05,0.011005926132202148,0.0002020011256996805,0.011646103858947755,0.00021977007811879699,0.013882946968078614,5.584362190908216e-05
835.npy,0.93560791015625,28.60042874978834,0.9624218344688416,12.081748962402344,0.672393798828125,0.7314958572387695,0.4257841110229492,0.000522780418395996,9.044622090299531e-05,0.0005614042282104492,0.00010701861114201759,0.01963963508605957,0.0002291638454924265,0.020630908012390137,0.00025261262598820137,0.024626970291137695,0.00022442263724959386,0.0007941007614135742,2.0859663734823286e-05,0.0008622169494628906,2.2353493303973795e-05,0.011019706726074219,0.00010039279521253377,0.0115494966506958,7.890311138257661e-05,0.01396939754486084,5.309463991281747e-05
836.npy,1.51409912109375,27.820643305152082,0.9764106273651123,18.288454055786133,0.36599990725517273,0.7380781173706055,0.4371790885925293,0.000738978385925293,6.905988707452891e-05,0.0007538080215454101,0.00012895055923187594,0.019580149650573732,0.00012875867931630143,0.020630955696105957,0.00014102696765819613,0.02494058609008789,0.0002601424262729723,0.001185297966003418,4.0051802204026846e-05,0.0012283563613891602,2.822023058282157e-05,0.011031007766723633,0.00011839959777576301,0.011691617965698241,0.0001221871282761774,0.014166426658630372,8.75382669363633e-05
837.npy,0.90863037109375,28.591923165299168,0.9606894850730896,11.72009563446045,0.7193213105201721,0.7256615161895752,0.4273505210876465,0.0005497217178344726,9.778569081223746e-05,0.0005100250244140625,2.2196961780049024e-05,0.01951885223388672,0.00012764904897134306,0.020395779609680177,6.0295436444132284e-05,0.024543333053588866,0.0001076172344589304,0.000790715217590332,2.992362132887554e-05,0.0008636236190795899,3.4125361858180934e-05,0.01112360954284668,0.00013692471782709376,0.011626505851745605,0.00014085625382706686,0.01397562026977539,0.00010138067105303186
838.npy,1.1337890625,28.235522773216324,0.9551999568939209,14.557047843933105,0.49936071038246155,0.7335147857666016,0.4296112060546875,0.0006169319152832031,7.909751151099969e-05,0.0005877733230590821,8.007685067367499e-05,0.019626927375793458,0.00012926122449872553,0.02067234516143799,0.00014851401024699982,0.024732089042663573,0.0001862291001031057,0.0009851455688476562,2.6213035825509552e-05,0.0009495019912719727,2.718938898062116e-05,0.010970020294189453,8.002878932111152e-05,0.011580967903137207,6.510551367501814e-05,0.014040660858154298,7.606089283060991e-05
839.npy,1.27874755859375,28.212792435118818,0.9698166251182556,16.074020385742188,0.44388678669929504,0.7341270446777344,0.432786226272583,0.0006158351898193359,6.439244012601775e-05,0.00061492919921875,4.088149408870658e-05,0.01958138942718506,8.735228888786968e-05,0.020725440979003907,0.0001420065489714952,0.024712371826171874,0.00010979483876574661,0.0009704351425170899,3.4055162693543396e-05,0.0010649681091308594,2.4839463197621644e-05,0.01102592945098877,0.0001408550027971962,0.011685013771057129,0.0001779682586419901,0.014182543754577637,0.00022865270157223486
84.npy,1.1514892578125,28.49124074348289,0.9518769979476929,14.804519653320312,0.6062498092651367,0.731266975402832,0.4306294918060303,0.0006833076477050781,0.00011874667048063353,0.0005690574645996094,0.00011942875687037691,0.019605278968811035,0.00014776360507939978,0.020567440986633302,4.949577167079052e-05,0.02460007667541504,9.718555444134932e-05,0.0010591268539428711,3.070587872695779e-05,0.001028895378112793,3.146876881654018e-05,0.01101539134979248,0.00010881416897934442,0.01159839630126953,0.00010280302809290171,0.014029216766357423,0.0001227225354814964
840.npy,0.73272705078125,28.715356981545614,0.9225943684577942,9.721050262451172,0.8549465537071228,0.7235691547393799,0.4217076301574707,0.0005052328109741211,5.8275904709368145e-05,0.0004731893539428711,8.077500771968675e-05,0.01953268051147461,0.00012156523582298427,0.02040879726409912,8.879279265267376e-05,0.024385929107666016,0.0001283124847113215,0.0007751703262329102,1.9370992360180066e-05,0.000726008415222168,2.7976050701173296e-05,0.010953140258789063,8.301451446496152e-05,0.01158313751220703,0.0001538488987710539,0.01382153034210205,5.940671960694994e-05
841.npy,0.87347412109375,28.6360609702464,0.9503315091133118,11.754405975341797,0.6788684725761414,0.7282767295837402,0.4238715171813965,0.0005948305130004883,0.00011391226785759854,0.0005058050155639648,8.401041566396098e-05,0.01953883171081543,0.00013163693234042348,0.020542001724243163,0.0001592836395964072,0.024456262588500977,0.00010317647684045593,0.0008991718292236328,3.290594461389179e-05,0.0008214235305786133,3.661802801820148e-05,0.010919642448425294,4.994696247683378e-05,0.011548972129821778,8.896773530135004e-05,0.013917207717895508,0.00016409095269706532
842.npy,1.2054443359375,28.09640238432564,0.9531306624412537,15.03852653503418,0.4902135133743286,0.7348167896270752,0.4327547550201416,0.000661921501159668,9.92700096893149e-05,0.0006055355072021485,9.346414576672267e-05,0.019631719589233397,0.00017188240762246117,0.02067272663116455,0.0002802467159990271,0.024764227867126464,0.00016723740498875226,0.0010533094406127929,4.4844937638313474e-05,0.0010358810424804688,3.599075140337537e-05,0.011043643951416016,0.00010793502684388039,0.011664891242980957,0.0001264216825680059,0.014134478569030762,0.0001270664136338188
843.npy,1.61346435546875,27.755006537601595,0.981325089931488,19.297382354736328,0.31708723306655884,0.735680103302002,0.4393284320831299,0.0007444381713867188,0.00013244108934787173,0.0006594419479370117,6.257704277050973e-06,0.019611763954162597,0.00023529616541367892,0.02055668830871582,6.334436616844315e-05,0.024841618537902833,0.00010055104229957374,0.001187586784362793,3.3499880553654005e-05,0.0012999296188354493,3.764402867099662e-05,0.011143827438354492,0.00019846387571726128,0.011584806442260741,3.9312874137945987e-05,0.014239192008972168,0.00013448444775786663
844.npy,1.39971923828125,28.013481178971485,0.9808738231658936,17.144041061401367,0.4115470349788666,0.7411994934082031,0.4366755485534668,0.0006641387939453125,6.317788242722879e-05,0.0006866693496704101,9.786311338744813e-05,0.0196821928024292,0.00016359286561467556,0.020750045776367188,0.00011687496639292125,0.025069069862365723,0.0005534719683992351,0.0010759830474853516,3.699054842478081e-05,0.0011511564254760743,3.451491657506815e-05,0.011083245277404785,0.00010721104538181215,0.01173384189605713,0.00012138906060568133,0.014257335662841797,0.0001500033450085462
845.npy,1.01300048828125,28.406642875502804,0.947475016117096,13.047688484191895,0.6000747680664062,0.7320349216461182,0.4288477897644043,0.0005932807922363281,7.778127617800415e-05,0.000630044937133789,0.00012456120195542716,0.019580912590026856,9.652796865456325e-05,0.020590996742248534,0.00021567175062433267,0.02469921112060547,0.00019529174204503295,0.0009029865264892578,3.5450397514877244e-05,0.0009113311767578125,2.9521804490823985e-05,0.011022806167602539,0.00012931710322903984,0.011617064476013184,6.427689280900046e-05,0.014031124114990235,0.00011288256395676374
846.npy,1.53460693359375,28.061094339777366,0.9715586304664612,18.816011428833008,0.3779951333999634,0.7371506690979004,0.43792080879211426,0.0007186412811279296,0.00011561894085416097,0.0006592512130737304,4.5396606679602385e-05,0.019637489318847658,0.0001692908308417251,0.020644402503967284,8.408178265919369e-05,0.024853897094726563,9.112704922689513e-05,0.0011113405227661133,3.232274539280808e-05,0.0012949705123901367,2.8778070625418922e-05,0.011032605171203613,0.00011115622629652644,0.011603045463562011,3.503602189246898e-05,0.014182281494140626,8.78920835425299e-05
847.npy,1.02490234375,28.431197074379924,0.9718664288520813,13.018546104431152,0.6177529692649841,0.7299041748046875,0.42633962631225586,0.000518178939819336,5.162664625301199e-05,0.0005723953247070313,9.1981863097983e-05,0.019568395614624024,7.92669744732653e-05,0.02050809860229492,4.5929320427401484e-05,0.0246917724609375,0.00018539459371737647,0.0008094072341918946,2.0203903255241544e-05,0.0009453296661376953,3.43916631027335e-05,0.010949468612670899,4.304656524194373e-05,0.011625576019287109,0.00013489961706313766,0.01399683952331543,0.00014283557384336018
848.npy,1.671875,27.886097616329288,0.9864497184753418,20.25498390197754,0.28308993577957153,0.7371094226837158,0.4423227310180664,0.0007126331329345703,0.00011455167933743206,0.0006883382797241211,3.994296836437883e-05,0.01958034038543701,0.00012162051414471231,0.020615267753601074,0.00023797339480175622,0.024926471710205077,0.00010772408908198413,0.0011853933334350585,3.9078899767293415e-05,0.0013514995574951173,4.0239547289180425e-05,0.011186003684997559,0.00022438446993004906,0.011709451675415039,0.00012101024174617552,0.014337730407714844,0.00023255810176694988
849.npy,0.923828125,28.499413081285535,0.9388437271118164,12.005240440368652,0.6646684408187866,0.7302670478820801,0.4251856803894043,0.000532841682434082,7.953298241612296e-05,0.0005554676055908204,0.00011718324339047637,0.019690394401550293,0.00033460630795254697,0.020558381080627443,0.00013845652525018814,0.024592828750610352,7.246652604432332e-05,0.0008083105087280274,2.5142491143509672e-05,0.0008521080017089844,2.8170948500175015e-05,0.010995221138000489,0.00014556449290638023,0.01162405014038086,0.00019537851379375246,0.01391916275024414,2.1470066305744887e-05
85.npy,0.7965087890625,28.70366139495563,0.953278660774231,10.317414283752441,0.8287887573242188,0.7275857925415039,0.4224672317504883,0.0005383014678955079,8.378883713352772e-05,0.0005539178848266602,0.0001295567546032588,0.019503307342529298,8.360090956557389e-05,0.020476603507995607,7.755155361234927e-05,0.024591946601867677,0.00043053334238107,0.0007982254028320312,3.532990089707214e-05,0.000794529914855957,3.418663878354671e-05,0.010942745208740234,4.7301765408688484e-05,0.011532139778137208,4.444202255586031e-05,0.013919663429260255,8.783199692819046e-05
850.npy,0.984375,28.344199784705566,0.9483216404914856,12.364914894104004,0.6710813045501709,0.7321069240570068,0.42874956130981445,0.000573277473449707,7.94782736046831e-05,0.0005847930908203125,0.00011332056885017498,0.01960148811340332,0.00014216495038271975,0.020572710037231445,0.00021537483454316724,0.02475848197937012,0.00021350402262268058,0.0009022951126098633,3.261601889844039e-05,0.0008923053741455078,2.7059027761526286e-05,0.01104278564453125,0.0001054922224773377,0.011675000190734863,0.0002745872116481141,0.014028000831604003,0.00014989093922270928
851.npy,1.34185791015625,27.06122169158824,0.9581902623176575,15.655153274536133,0.5156763195991516,0.7348828315734863,0.4355049133300781,0.000697636604309082,9.867300493741216e-05,0.0006397008895874023,0.00010519455957644172,0.019574499130249022,0.0001053041829670982,0.020664072036743163,0.0002184123233301636,0.024755382537841798,7.516299892026885e-05,0.0011506080627441406,3.679811390186492e-05,0.001105952262878418,3.778540353047859e-05,0.011015510559082032,0.00010085586103545448,0.011635112762451171,9.564768620241493e-05,0.014085888862609863,5.045753392237549e-05
852.npy,0.71380615234375,28.544558537088914,0.9053776264190674,9.469429969787598,0.8549328446388245,0.7232539653778076,0.42262983322143555,0.0005152702331542968,6.26520114677993e-05,0.0004921913146972656,0.00012053332322864611,0.019399333000183105,8.004000041814273e-05,0.020476984977722167,0.00015118046901595867,0.024354386329650878,0.00013171637398709754,0.0007927179336547852,2.8177898973405802e-05,0.0007468461990356445,3.363379776706923e-05,0.0109968900680542,0.00023804886404726354,0.01166677474975586,0.00020028894780783817,0.013783597946166992,7.921112033647982e-05
853.npy,1.47607421875,28.020769086303147,0.9750810861587524,17.839170455932617,0.44030171632766724,0.7391233444213867,0.4377169609069824,0.0006898164749145508,8.657700858616122e-05,0.0006861448287963867,0.00013585652361189517,0.01958150863647461,0.00012109123549306972,0.020886611938476563,0.0003876545007303695,0.024842286109924318,0.0001417477134721622,0.0011537551879882812,4.220679601606959e-05,0.0012054681777954102,3.374771825648476e-05,0.011155104637145996,0.0002721190314184907,0.011654138565063477,9.913288553762423e-05,0.0142164945602417,0.00013954975897093998
854.npy,0.97064208984375,28.420056813163974,0.9416400790214539,12.565755844116211,0.6154249906539917,0.7311000823974609,0.42514967918395996,0.0005767345428466797,0.00012316783176687647,0.0006415843963623047,0.00014411924881175243,0.01968541145324707,0.00038756214535682986,0.020492029190063477,0.00010472210342755979,0.02464432716369629,0.0001583199110106076,0.0007872819900512695,1.914352729523289e-05,0.0008875370025634765,2.1091408228415327e-05,0.011031126976013184,0.00016805521550593486,0.011522340774536132,0.00012977527772947475,0.014003181457519531,0.00014964348147571946
855.npy,0.653076171875,28.839452902865645,0.9128109812736511,8.955452919006348,0.9178447127342224,0.7234179973602295,0.41960787773132324,0.00043087005615234376,7.453910465001924e-05,0.00040328502655029297,3.1472155529127324e-06,0.019495677947998048,3.442648703412959e-05,0.020502972602844238,0.00016566327751670832,0.024392914772033692,0.0001268791930862801,0.0006678581237792968,4.0151670773981074e-05,0.0007074832916259766,3.0012003459242336e-05,0.010971307754516602,0.00012394822211302895,0.011556506156921387,0.00014376724339393066,0.013808250427246094,9.027681009983021e-05
