Encoded_file,bpp,psnr,ssim,sqnr,mape_phase,enc_time,dec_time,enc1_m,enc1_s,enc2_m,enc2_s,enc3_m,enc3_s,enc4_m,enc4_s,enc5_m,enc5_s,dec1_m,dec1_s,dec2_m,dec2_s,dec3_m,dec3_s,dec4_m,dec4_s,dec5_m,dec5_s
602.npy,1.58428955078125,27.44162653532866,0.9836035370826721,19.144412994384766,0.3140262961387634,0.9374539852142334,0.5376944541931152,0.018787407875061037,2.9255708395027524e-05,0.0007602214813232422,7.532819820200998e-06,0.01952519416809082,5.356689820304378e-05,0.020641589164733888,7.132489742654403e-05,0.024986004829406737,5.020706387210642e-05,0.010398960113525391,1.5517441671588047e-05,0.0013742685317993165,3.6596351016012446e-05,0.01090536117553711,2.3740361659875062e-05,0.011550045013427735,2.9963856660307345e-05,0.014206838607788087,2.714221441561262e-05
603.npy,1.12152099609375,27.619478720941455,0.9577856659889221,15.181103706359863,0.498846173286438,0.9308090209960938,0.5307016372680664,0.018757724761962892,2.7100170579138317e-05,0.0006505012512207031,4.012521645815167e-06,0.01942565441131592,3.986048486726782e-05,0.020546913146972656,6.181959746551677e-05,0.024716806411743165,2.8205593049456882e-05,0.010386967658996582,2.0223588074602665e-05,0.0010599374771118164,1.0594507223875025e-05,0.010855412483215332,1.8198523095969553e-05,0.011490702629089355,1.1542143588308573e-05,0.01402745246887207,2.2189636497903107e-05
604.npy,1.4185791015625,27.756570124583305,0.9704196453094482,17.53396224975586,0.37465858459472656,0.9330718517303467,0.5359740257263184,0.018711948394775392,2.299106839021206e-05,0.0007264852523803711,3.3573027158583157e-06,0.019453024864196776,4.9792331781680275e-05,0.02052261829376221,5.020683743565441e-05,0.02491910457611084,9.081745490202228e-05,0.010396385192871093,6.940791946761326e-05,0.0012628793716430663,1.893903611378879e-05,0.01089620590209961,5.5896726133284416e-05,0.011529064178466797,3.542056053736576e-05,0.014219450950622558,0.00015649672944497125
605.npy,1.02435302734375,28.431110056847405,0.951127827167511,13.619791030883789,0.57003253698349,0.9294190406799316,0.5294814109802246,0.018659114837646484,3.4221496938882015e-05,0.0006462335586547852,4.4171827587244285e-06,0.019441699981689452,2.0824249027085864e-05,0.02046048641204834,3.134660347282689e-05,0.02480018138885498,0.00020307165140651066,0.010346508026123047,1.4870975437840047e-05,0.0010285139083862304,1.2109903710798447e-05,0.010853815078735351,1.54387029970262e-05,0.011473345756530761,1.8649469458296355e-05,0.013999581336975098,1.9143467908573208e-05
606.npy,1.2132568359375,27.976302528439163,0.9564014077186584,15.516340255737305,0.4582553207874298,0.9338088035583496,0.5328500270843506,0.0187375545501709,3.977433621861433e-05,0.000686478614807129,4.7168933183090825e-06,0.019516992568969726,3.506630764343484e-05,0.020555329322814942,4.291694028853448e-05,0.02486274242401123,2.7385661339278516e-05,0.010376954078674316,1.3422542517911513e-05,0.0011217832565307618,6.111566255817598e-06,0.010879921913146972,1.754185657492635e-05,0.011494779586791992,2.4167036747686146e-05,0.0141371488571167,7.946189367613284e-05
607.npy,1.0560302734375,28.320042957217254,0.9605629444122314,13.968527793884277,0.5315545797348022,0.9288074970245361,0.5300107002258301,0.01867952346801758,2.66805623653373e-05,0.0006695270538330078,4.790730507891239e-06,0.019447183609008788,2.8768775649132505e-05,0.02044551372528076,4.324771732642595e-05,0.024712681770324707,0.00015135679155518916,0.010339164733886718,1.3479065587037887e-05,0.0010397911071777343,7.233008294114784e-06,0.010866522789001465,2.928674084567409e-05,0.011462688446044922,2.078129424393733e-05,0.014023756980895996,9.940713625041356e-05
608.npy,1.224609375,27.82316076251677,0.956976592540741,15.371667861938477,0.509722113609314,0.9341208934783936,0.5329911708831787,0.018716144561767577,4.4595976940906674e-05,0.0006885051727294922,6.1711276846283885e-06,0.019563984870910645,0.0002978507887760479,0.020590853691101075,0.00010027416354775055,0.024876332283020018,6.278711069500035e-05,0.010382294654846191,2.914899931817531e-05,0.0011689424514770507,7.418190167753833e-06,0.010849928855895996,1.4362003536624877e-05,0.011515235900878907,1.4460514318589185e-05,0.014094257354736328,4.035380774962429e-05
609.npy,0.7117919921875,28.625380141089188,0.9219138026237488,10.041960716247559,0.803825855255127,0.9238207340240479,0.524397611618042,0.01871652603149414,3.276114197987424e-05,0.000540614128112793,3.6908705382324967e-06,0.019401240348815917,3.749423819266603e-05,0.020358180999755858,4.051926382220526e-05,0.024468636512756346,5.797959949728616e-05,0.010351228713989257,1.695415957098964e-05,0.0008360862731933594,7.336012216501456e-06,0.01081693172454834,2.5628222914202135e-05,0.011417603492736817,1.936494642730643e-05,0.013819146156311034,2.8667402759165444e-05
61.npy,0.87823486328125,28.49865229796421,0.9629613757133484,11.671652793884277,0.7256245613098145,0.9270896911621094,0.5277884006500244,0.01868484020233154,2.6162558356900633e-05,0.0006103754043579101,8.313563890334149e-06,0.019445252418518067,4.45752274927449e-05,0.020462870597839355,4.019078922553002e-05,0.024577403068542482,3.977711581463322e-05,0.010362195968627929,1.5812670778466484e-05,0.000941610336303711,6.854855488418289e-06,0.010847115516662597,2.0401847126524547e-05,0.011460185050964355,1.8783465451194202e-05,0.013940978050231933,1.7280018741599012e-05
610.npy,1.2210693359375,28.125732254898853,0.9592547416687012,15.685726165771484,0.45094436407089233,0.9315638542175293,0.5323803424835205,0.01874232292175293,2.9389188163442106e-05,0.0006956338882446289,7.941915763979192e-06,0.019485044479370116,1.9418691982264762e-05,0.02050127983093262,2.5300963438095746e-05,0.02476944923400879,3.36721320236513e-05,0.010401725769042969,8.41772913444833e-05,0.00112607479095459,1.0604374903696489e-05,0.01087048053741455,4.190181261369001e-05,0.011493206024169922,2.9114608545129733e-05,0.0140824556350708,4.4427490210218704e-05
611.npy,0.98492431640625,28.41753661035196,0.968245804309845,13.019694328308105,0.6175490617752075,0.9278366565704346,0.5275275707244873,0.018694472312927247,2.6529260726929365e-05,0.000647592544555664,6.275256715865364e-06,0.019467616081237794,2.2016364759368872e-05,0.020440077781677245,3.4522557453220967e-05,0.02461535930633545,4.603640512942506e-05,0.01034088134765625,2.9602871101850553e-05,0.00100400447845459,8.890455865239135e-06,0.010832667350769043,3.180511887810417e-05,0.011423039436340331,1.8404941459008116e-05,0.01391308307647705,2.1718362234320834e-05
612.npy,1.54071044921875,27.431177004711227,0.9842069149017334,18.71832847595215,0.33566179871559143,0.9340004920959473,0.5361828804016113,0.018751764297485353,3.535952501021148e-05,0.0007471084594726562,6.920877001426283e-06,0.019462013244628908,3.438938212785838e-05,0.02054934501647949,2.9957899280306672e-05,0.02490866184234619,2.672293667686061e-05,0.010393476486206055,1.7779760816880522e-05,0.0013160228729248047,1.2833388019948228e-05,0.010883951187133789,1.7264271087755636e-05,0.011540746688842774,1.8136493633464715e-05,0.014177823066711425,2.563536388190148e-05
613.npy,1.1942138671875,28.3032862159522,0.9648612141609192,15.531316757202148,0.4698230028152466,0.9294307231903076,0.5325696468353271,0.018673181533813477,4.602973082565951e-05,0.0006987333297729492,6.701258787289664e-06,0.019420409202575685,3.0659081181173565e-05,0.02052614688873291,4.496102217258074e-05,0.024711918830871583,4.230073064837084e-05,0.010370469093322754,1.6281894364813995e-05,0.0012311458587646485,6.886789887945165e-06,0.0108567476272583,1.5031435841558276e-05,0.011490583419799805,2.465875202750665e-05,0.014039087295532226,3.0876043669188403e-05
614.npy,1.1829833984375,28.2998021976669,0.9663891792297363,15.457171440124512,0.46518009901046753,0.9323148727416992,0.5313994884490967,0.0187100887298584,3.591422759344603e-05,0.0006927251815795898,1.1579512018207718e-05,0.019466972351074217,5.853272746079023e-05,0.020513153076171874,3.817604864190388e-05,0.024863600730895996,0.00024888022597243774,0.010363888740539551,1.770987906058601e-05,0.0011053800582885743,1.2093275672011925e-05,0.010869646072387695,1.3168477790296619e-05,0.011492300033569335,2.0070200040818612e-05,0.014019203186035157,1.9600501447052384e-05
615.npy,1.28094482421875,28.23351131334363,0.9779251217842102,16.396663665771484,0.4424700438976288,0.9327085018157959,0.5329623222351074,0.018719077110290527,3.888624566633279e-05,0.000702977180480957,6.164169314474346e-06,0.019521379470825197,5.5899898884998825e-05,0.020537137985229492,4.456310483614687e-05,0.024796676635742188,4.983938383457784e-05,0.010378623008728027,1.9560337409564897e-05,0.0011770009994506836,7.548537043710031e-06,0.010876011848449708,1.843580045690265e-05,0.011505055427551269,1.711441898342331e-05,0.014095425605773926,3.7693404302517795e-05
616.npy,1.47052001953125,27.856801103412185,0.9753439426422119,18.190959930419922,0.3478579521179199,0.9348087310791016,0.5358293056488037,0.018713903427124024,4.015520991149803e-05,0.0007366657257080079,5.356517908509357e-06,0.0194873571395874,3.434162045822319e-05,0.020537686347961426,2.5326977966406944e-05,0.024995589256286622,5.0179431083038056e-05,0.01037909984588623,1.976702831669747e-05,0.0012959957122802735,1.620257300338441e-05,0.010888886451721192,1.4955155775983204e-05,0.011548805236816406,1.1521218598178077e-05,0.014168310165405273,2.1642261842892106e-05
617.npy,0.73248291015625,28.61698627903302,0.9247602820396423,10.17272663116455,0.7999420166015625,0.9235203266143799,0.5246970653533936,0.018656063079833984,4.042144961916308e-05,0.0005381345748901367,5.182465337804314e-06,0.019442248344421386,2.5069132560965924e-05,0.02036721706390381,3.1783986666692214e-05,0.024442076683044434,2.4795131038207848e-05,0.010334420204162597,1.3539593578106193e-05,0.0008427858352661133,8.80565382205317e-06,0.010811758041381837,1.9478900050032062e-05,0.011419939994812011,1.548585108814383e-05,0.013824725151062011,2.154767182696955e-05
618.npy,1.06097412109375,28.12586688998989,0.9475969672203064,13.554047584533691,0.5947973728179932,0.9282574653625488,0.5292999744415283,0.018716144561767577,2.694294510938031e-05,0.0006324052810668945,3.835872648058086e-06,0.019419431686401367,2.8003984989416768e-05,0.02044832706451416,3.204495598204872e-05,0.024711132049560547,4.672846012943036e-05,0.010344505310058594,1.4266119896076754e-05,0.0010232210159301757,1.1084310260902076e-05,0.010854053497314452,2.2695595401142125e-05,0.01148395538330078,1.3749043604074747e-05,0.01397247314453125,1.9984199220772156e-05
619.npy,0.69818115234375,28.68493797671892,0.9334736466407776,9.744880676269531,0.8614366054534912,0.9220600128173828,0.5239613056182861,0.018645715713500977,2.9048894630466415e-05,0.0005350112915039062,4.6415143809155905e-06,0.019375205039978027,2.3280020753290983e-05,0.020369553565979005,2.762209661168042e-05,0.024416041374206544,5.862325017137832e-05,0.010322022438049316,2.1433830261230467e-05,0.0008214712142944336,8.983825926047223e-06,0.010834026336669921,1.5800083962313056e-05,0.011421751976013184,1.6759672979893892e-05,0.013801169395446778,3.116670735408571e-05
62.npy,1.80224609375,27.38138671151182,0.9875825047492981,21.468774795532227,0.23698309063911438,0.9375784397125244,0.5388445854187012,0.01876654624938965,3.360335430761241e-05,0.0008036375045776367,6.412573402160565e-06,0.019562387466430665,5.358758696219514e-05,0.020599794387817384,3.5258198470449006e-05,0.025041627883911132,5.9097978543339464e-05,0.010366702079772949,1.8673046007545042e-05,0.0015507936477661133,1.762113314620319e-05,0.010882902145385741,3.158174250490779e-05,0.011548471450805665,2.546100572089493e-05,0.014209580421447755,2.9417036557131064e-05
620.npy,1.03125,28.40223884708876,0.9726083874702454,13.489005088806152,0.5970792770385742,0.9274642467498779,0.528740644454956,0.01868135929107666,0.0001921847208876945,0.0006551265716552735,2.2919405067316747e-05,0.019409561157226564,2.1571598670824124e-05,0.020425844192504882,3.98307190241982e-05,0.024646520614624023,6.647168135970156e-05,0.01035008430480957,1.4110754810512185e-05,0.0010235309600830078,2.0999250133150094e-05,0.010845422744750977,2.011212988754572e-05,0.01144561767578125,2.1441294459883374e-05,0.013965511322021484,2.4563640356768928e-05
621.npy,1.77850341796875,27.465641554369608,0.9864412546157837,21.29119110107422,0.25382041931152344,0.9361848831176758,0.539478063583374,0.01872518062591553,3.762052534704782e-05,0.0007999181747436523,6.052686595355996e-06,0.019460630416870118,2.5426824491121647e-05,0.020557117462158204,2.7401089551842905e-05,0.025032901763916017,3.494279483479979e-05,0.010386919975280762,1.5177903517383686e-05,0.0015529632568359376,6.478846673874531e-06,0.010902833938598634,1.9486777609984348e-05,0.011547231674194336,1.3626284053390994e-05,0.01421186923980713,2.2879601399431732e-05
622.npy,0.82781982421875,28.569354472855153,0.9408525228500366,11.379125595092773,0.7218725681304932,0.9259912967681885,0.526524543762207,0.018695616722106935,1.6601690172877317e-05,0.0005792617797851562,4.919979825943038e-06,0.019422388076782225,4.010214675170667e-05,0.02043628692626953,4.761213652178427e-05,0.02456827163696289,3.1274265734524045e-05,0.01033477783203125,9.676857676670703e-06,0.0009114265441894532,1.2990115453429975e-05,0.010814857482910157,2.3708399130402276e-05,0.011452889442443848,1.5111092927765461e-05,0.013915777206420898,1.8629936845848983e-05
623.npy,1.0238037109375,28.27457236010194,0.9428454637527466,13.396646499633789,0.6118917465209961,0.9272840023040771,0.5290460586547852,0.018677806854248045,6.152901303126564e-05,0.0006253480911254883,1.0658910490425762e-05,0.01942787170410156,0.00017127215446478938,0.020425128936767577,7.598664563726819e-05,0.02466106414794922,3.772728243050194e-05,0.01035304069519043,1.7634531526722055e-05,0.0010463476181030273,1.0481771243847976e-05,0.010841941833496094,2.0420993197771115e-05,0.011461663246154784,1.6241205907071127e-05,0.013950300216674805,1.7649675076449585e-05
624.npy,1.15240478515625,28.178753902359226,0.9542201161384583,14.753235816955566,0.5085180401802063,0.9295475482940674,0.5310161113739014,0.01865706443786621,3.572942449176562e-05,0.0006793022155761718,6.773605684396591e-06,0.019472479820251465,2.4320155922637968e-05,0.020487475395202636,4.024277500946451e-05,0.024726200103759765,3.335096713985957e-05,0.010346078872680664,1.6918045288528312e-05,0.0010988235473632813,8.66467044350798e-06,0.010852861404418945,1.526988639218642e-05,0.011497807502746583,2.4863308654104102e-05,0.01405484676361084,2.7819893126890945e-05
625.npy,0.86279296875,28.5260783574498,0.9400635361671448,11.599464416503906,0.7164638638496399,0.9271330833435059,0.5271961688995361,0.018710017204284668,1.7531548931892243e-05,0.0005861043930053711,8.25358840729176e-06,0.019420862197875977,5.7162911564041765e-05,0.020452189445495605,3.75595234308714e-05,0.024628973007202147,3.812598604838391e-05,0.010352826118469239,8.917269212611882e-06,0.0009277820587158203,7.404960200425783e-06,0.010857844352722168,1.6595525911772498e-05,0.01145172119140625,1.803648763313978e-05,0.013915657997131348,1.9189141222771936e-05
626.npy,0.68829345703125,28.563202671980186,0.9177579283714294,9.762327194213867,0.8317877054214478,0.9213557243347168,0.524907112121582,0.01860363483428955,2.8624540961584337e-05,0.0005457639694213867,5.1439326439522445e-06,0.019409441947937013,2.359656272284343e-05,0.020350217819213867,3.273739739022402e-05,0.024366092681884766,5.395626838426298e-05,0.010352444648742676,2.6642793505944807e-05,0.0008435964584350586,8.948831036805585e-06,0.010813093185424805,2.8234478010483888e-05,0.011431360244750976,5.1802294929873055e-05,0.013841867446899414,0.0002012933484880299
627.npy,1.3914794921875,27.74352652870039,0.9676235318183899,17.295639038085938,0.3846083879470825,0.9323434829711914,0.5353133678436279,0.018699073791503908,2.9164586188022097e-05,0.0007251501083374023,7.772774777144247e-06,0.01944286823272705,3.5278224421592756e-05,0.020514655113220214,2.6252917046258184e-05,0.02487480640411377,5.245222286727058e-05,0.010384249687194824,2.3661419430753915e-05,0.0012602090835571289,1.1175220788484845e-05,0.010888266563415527,1.926978250527314e-05,0.011533212661743165,2.5769243568234148e-05,0.01416928768157959,5.951054297379027e-05
628.npy,1.6346435546875,27.433633308563834,0.9866675138473511,19.623149871826172,0.29152461886405945,0.9346866607666016,0.5376348495483398,0.018675732612609863,2.667925206458109e-05,0.0007687807083129883,2.2924166448710193e-06,0.019487619400024414,3.201847010458877e-05,0.020569777488708495,3.109428930384454e-05,0.024982309341430663,3.54869376512382e-05,0.010377264022827149,1.4429426473014166e-05,0.0013911962509155274,7.652790733980768e-06,0.010878896713256836,1.8392629721200694e-05,0.01156909465789795,1.269679110340247e-05,0.014214205741882324,2.055689453514824e-05
629.npy,1.23883056640625,28.268318699952175,0.9778234362602234,16.131893157958984,0.4244295060634613,0.9317898750305176,0.5323765277862549,0.018744730949401857,1.9013324866916153e-05,0.0007103919982910156,4.054798450145224e-06,0.019462156295776366,4.048398020937604e-05,0.02052903175354004,1.7389853028116675e-05,0.02480792999267578,5.6150992101230395e-05,0.010363054275512696,2.2301710082671765e-05,0.0011399269104003906,6.792879631971224e-06,0.01086726188659668,2.2494688700933276e-05,0.011524605751037597,1.716019275826232e-05,0.014077973365783692,1.6721303092962913e-05
63.npy,1.68902587890625,27.16902143640867,0.9827934503555298,20.192968368530273,0.3041638433933258,0.942166805267334,0.5392897129058838,0.018897247314453126,0.00033876027978650274,0.0007734298706054688,5.131264134336321e-06,0.01958575248718262,7.701903242061466e-05,0.020715045928955077,0.000199254176333084,0.025208258628845216,0.00038599877316142884,0.010411977767944336,2.8284925568481815e-05,0.001431751251220703,1.1596460089361114e-05,0.010902881622314453,1.7935353560309665e-05,0.01159060001373291,2.0323068754830657e-05,0.01424264907836914,2.8856725586520534e-05
630.npy,0.85040283203125,28.47360704791383,0.9549400806427002,11.374689102172852,0.7223694920539856,0.9274733066558838,0.527151346206665,0.018724894523620604,3.537065577988332e-05,0.0006073713302612305,4.757929335469033e-06,0.01949331760406494,3.2853950436561456e-05,0.020383071899414063,5.317020836195976e-05,0.024616050720214843,3.825467521952024e-05,0.01036381721496582,2.1386026937092857e-05,0.0009225606918334961,9.028638037785197e-06,0.010856223106384278,1.213175785072356e-05,0.01143503189086914,1.6573435631129608e-05,0.013915085792541504,3.573200967793553e-05
631.npy,0.8646240234375,28.464436746792174,0.9317560791969299,11.313983917236328,0.7509149312973022,0.9267120361328125,0.5276370048522949,0.01873013973236084,4.4690028390930646e-05,0.0005783796310424805,6.5097004790192745e-06,0.01943235397338867,3.4390307759090925e-05,0.020443081855773926,2.533061360464787e-05,0.024559521675109865,4.088853607990888e-05,0.010370540618896484,1.8647259533737938e-05,0.0009269475936889649,1.0217814785337297e-05,0.01083838939666748,1.4885130842777316e-05,0.011469221115112305,1.4613794797957518e-05,0.013924384117126464,1.80633978024273e-05
632.npy,0.98480224609375,28.513491917789004,0.9511023163795471,13.117526054382324,0.6130821108818054,0.9291014671325684,0.5311744213104248,0.018713831901550293,2.9051526432335292e-05,0.0006295204162597656,4.546486647351362e-06,0.019462728500366212,3.6657924559006345e-05,0.020473194122314454,2.9135647836401035e-05,0.024699068069458006,2.8052699212902003e-05,0.010365700721740723,2.9819188114027732e-05,0.0010028600692749024,1.0603088335814934e-05,0.010940814018249511,0.0002108756857660431,0.011559557914733887,0.0001377439297516185,0.014003968238830567,5.387367854083935e-05
633.npy,1.456787109375,28.109228094513632,0.9748002290725708,18.384416580200195,0.35991811752319336,0.9340174198150635,0.5358293056488037,0.018689513206481934,4.5324525713092384e-05,0.0007487058639526368,8.44153293650493e-06,0.019495463371276854,4.968662065151622e-05,0.020600247383117675,4.776162101576435e-05,0.024880695343017577,3.154374212693183e-05,0.010354375839233399,1.4966990972918594e-05,0.0013397932052612305,1.1213406471320408e-05,0.01089627742767334,1.62012573390418e-05,0.01155092716217041,2.043525405339355e-05,0.014130592346191406,2.7799851692909686e-05
634.npy,0.7139892578125,29.03194887985765,0.9446488618850708,10.473472595214844,0.85801100730896,0.9246718883514404,0.524616003036499,0.018670177459716795,2.869418858528699e-05,0.0005234241485595703,4.967123666906745e-06,0.0194699764251709,7.393851797442547e-05,0.020431256294250487,6.196346589316507e-05,0.024486255645751954,4.6059581713458694e-05,0.010351061820983887,1.4462499307214235e-05,0.0008105754852294922,5.956457698679807e-06,0.010836553573608399,2.1876850223551487e-05,0.011427998542785645,2.9255280935082215e-05,0.013837432861328125,3.3297644940998674e-05
635.npy,0.7132568359375,28.529118879852454,0.9171375632286072,9.906579971313477,0.8079494833946228,0.9238660335540771,0.5242443084716797,0.018705916404724122,1.5966232011885845e-05,0.0005553722381591797,6.440126717511074e-06,0.019410181045532226,3.369771457351467e-05,0.020395708084106446,3.178894917110577e-05,0.024458932876586913,3.28408589772051e-05,0.010338711738586425,2.0939898109653955e-05,0.0008454084396362305,8.749961853027343e-06,0.010809659957885742,1.8957800507689302e-05,0.01141355037689209,2.5720812453994395e-05,0.01381680965423584,2.9432761519480963e-05
636.npy,0.97247314453125,28.76799684034472,0.9483458399772644,13.338005065917969,0.5814624428749084,0.927912712097168,0.5289857387542725,0.01870887279510498,0.00010398609586542822,0.0006330490112304687,7.115746186061821e-06,0.019438791275024413,5.9752262425037904e-05,0.02050344944000244,6.415808524122848e-05,0.02460932731628418,4.3702457226932134e-05,0.01036839485168457,1.7914994776307913e-05,0.0010024547576904298,1.0123220300824196e-05,0.010851001739501953,2.622131825270316e-05,0.011461138725280762,2.03948247195954e-05,0.013961338996887207,3.048038637827191e-05
637.npy,1.66571044921875,28.047947235554396,0.9840852618217468,20.894437789916992,0.2909306585788727,0.9348297119140625,0.5374946594238281,0.018775153160095214,5.872487726622343e-05,0.0007841587066650391,4.02072982479721e-06,0.01945316791534424,4.539770855935038e-05,0.0205427885055542,2.3845684221313996e-05,0.02491612434387207,4.453232742751687e-05,0.010370206832885743,2.2849606747157973e-05,0.001472139358520508,6.6306088622164515e-06,0.010888004302978515,1.9516916342573917e-05,0.011536693572998047,1.3050972914356982e-05,0.014164042472839356,2.4019071487805294e-05
638.npy,1.35247802734375,28.137309363230937,0.9829281568527222,17.094545364379883,0.390206903219223,0.9295928478240967,0.533367395401001,0.018695974349975587,4.432485452324276e-05,0.0007255315780639648,7.047235388753476e-06,0.019411969184875488,1.971075766336848e-05,0.02046205997467041,4.7366451759578456e-05,0.02473633289337158,4.2238870946686364e-05,0.010360407829284667,1.6701574580498264e-05,0.0012023448944091797,1.1600478861283136e-05,0.010868310928344727,1.6878284212645118e-05,0.011523056030273437,2.03494971108436e-05,0.014097094535827637,1.959163963752557e-05
639.npy,1.41204833984375,28.182948906603986,0.9653974771499634,17.879026412963867,0.44832536578178406,0.9325637817382812,0.5353107452392578,0.018659186363220216,4.8556687448206176e-05,0.0007253170013427734,5.806655003655451e-06,0.019526004791259766,0.0002863877184018561,0.020519399642944337,3.517481339459918e-05,0.024866819381713867,6.946299831755465e-05,0.01036074161529541,1.854076608790877e-05,0.001339888572692871,9.97971872107792e-06,0.010866212844848632,1.3192887281222397e-05,0.011520981788635254,2.4402988891538264e-05,0.014114117622375489,3.9419676811689636e-05
64.npy,0.93585205078125,28.485328013036934,0.9379457831382751,12.765557289123535,0.5832272171974182,0.9243297576904297,0.5272064208984375,0.01864473819732666,2.8396853846748782e-05,0.0006279706954956055,6.521042341189165e-06,0.019394230842590333,3.178809978836779e-05,0.02034947872161865,5.603804910464117e-05,0.024522161483764647,2.2905363152289038e-05,0.010345888137817384,1.5107838705683023e-05,0.0009608983993530274,9.862031134864213e-06,0.010837388038635255,1.6537057071121694e-05,0.011447596549987792,1.9785596413674298e-05,0.013903617858886719,2.6585328687671224e-05
640.npy,1.67694091796875,27.376158655180845,0.9825015664100647,20.12748908996582,0.2762683928012848,0.9356088638305664,0.5381002426147461,0.018684196472167968,4.0539404086433666e-05,0.0007769584655761719,7.859717162924612e-06,0.019473576545715333,3.585413551384095e-05,0.020562958717346192,5.1281176116344306e-05,0.025056862831115724,6.616795994591984e-05,0.01037294864654541,1.923671555172683e-05,0.001428675651550293,9.981199543624039e-06,0.010885787010192872,2.754783017940832e-05,0.011568188667297363,2.2013731093185988e-05,0.014228510856628417,3.030468960793321e-05
641.npy,0.823486328125,28.681223260997818,0.9295291900634766,11.31006908416748,0.7478703260421753,0.9247736930847168,0.5254347324371338,0.018674850463867188,2.6779405750463433e-05,0.0005686283111572266,5.641005750598055e-06,0.019414949417114257,3.880481926175364e-05,0.020406889915466308,3.658650206204523e-05,0.024513912200927735,5.290365904843303e-05,0.01033639907836914,2.058368545282692e-05,0.0009122610092163086,8.819586317017272e-06,0.010827183723449707,1.592923398289503e-05,0.011419200897216797,1.6118295049359016e-05,0.013837385177612304,2.1343403782287417e-05
642.npy,1.007568359375,28.55556458040038,0.9632005095481873,13.61632251739502,0.5615154504776001,0.9291601181030273,0.5291039943695068,0.018701457977294923,3.0219627790344334e-05,0.000643467903137207,8.97508999584196e-06,0.019503188133239747,6.336482741723556e-05,0.020463967323303224,3.201073759943946e-05,0.024647092819213866,3.462527340394009e-05,0.010338711738586425,1.1364366066171242e-05,0.001009654998779297,1.02113316380143e-05,0.010860776901245118,2.734032245158019e-05,0.011469602584838867,3.7941378651364144e-05,0.013987994194030762,2.966974332666096e-05
643.npy,1.892578125,27.89452324606547,0.9890941381454468,23.302391052246094,0.18627597391605377,0.93670654296875,0.5396854877471924,0.01871635913848877,5.159748777125644e-05,0.0008235692977905274,6.407252573097471e-06,0.01954381465911865,2.322766011051612e-05,0.02057809829711914,4.5608520747108494e-05,0.025006198883056642,4.694887420945003e-05,0.010372591018676759,1.4847487103521296e-05,0.0016091823577880859,2.028610088019529e-05,0.010907387733459473,1.614762763449244e-05,0.011545205116271972,1.5072297603319496e-05,0.014189791679382325,2.522622925807451e-05
644.npy,0.91180419921875,28.417903273233453,0.9383572936058044,12.419029235839844,0.6093409061431885,0.9265189170837402,0.5267291069030762,0.018659806251525878,2.798316130759076e-05,0.0006222963333129883,7.639408989588328e-06,0.0194288969039917,2.8381436181827634e-05,0.02043478488922119,3.5790123028723725e-05,0.024591493606567382,3.231144428520542e-05,0.01036374568939209,1.5088355144671162e-05,0.0009586572647094727,1.9395743397161266e-05,0.010834145545959472,7.872904950525802e-06,0.011411952972412109,1.9282094293619112e-05,0.013885116577148438,2.596162667964254e-05
645.npy,0.92376708984375,28.5129605701026,0.9623098373413086,12.289304733276367,0.6870831847190857,0.9279251098632812,0.528221607208252,0.01871356964111328,2.7113591447460668e-05,0.000629258155822754,2.7515621616184914e-05,0.01942582130432129,3.086849456366426e-05,0.02050907611846924,0.00018243754932003578,0.024588418006896973,3.106769738314555e-05,0.01036365032196045,1.439189417968326e-05,0.0009692430496215821,9.650535005673855e-06,0.010838747024536133,1.7391160486712417e-05,0.01144254207611084,1.746039708039965e-05,0.013967299461364746,2.7539864131834683e-05
646.npy,1.2003173828125,28.304395027004965,0.9725937843322754,15.804186820983887,0.44129055738449097,0.9302387237548828,0.531987190246582,0.0186690092086792,2.528276994208707e-05,0.0006912708282470703,8.976831529767943e-06,0.01946563720703125,2.895010298135002e-05,0.0204986572265625,3.4268505423817176e-05,0.02476041316986084,2.9881382027941092e-05,0.010368537902832032,1.680159257361606e-05,0.0011081218719482422,2.1740532516267036e-05,0.010869050025939941,9.992241830281164e-06,0.011516141891479491,1.5888697810326247e-05,0.014075374603271485,1.8346832502176367e-05
647.npy,1.1346435546875,28.324841170832478,0.955316960811615,14.706524848937988,0.5765672922134399,0.9292418956756592,0.5302536487579346,0.018726682662963866,2.450919800585546e-05,0.0006664037704467773,8.488806374023248e-06,0.01945672035217285,2.8368044050180577e-05,0.02045748233795166,1.1262066953713795e-05,0.024689078330993652,2.3377728898810843e-05,0.010358142852783202,1.2587417209096624e-05,0.0011210680007934571,2.7197374080223626e-05,0.01085355281829834,1.666968759955841e-05,0.011479783058166503,1.420224474933029e-05,0.013968467712402344,2.135224403464415e-05
648.npy,1.55926513671875,27.356380378100237,0.9803560376167297,18.651573181152344,0.3389735817909241,0.9352302551269531,0.5387778282165527,0.01869070529937744,3.658824213315377e-05,0.0007628202438354492,5.814921126666436e-06,0.019483375549316406,2.8039241297279806e-05,0.020586228370666503,3.193980614899024e-05,0.025012898445129394,3.257639826362616e-05,0.010398221015930176,2.1931153019917342e-05,0.001353883743286133,1.7027894310864277e-05,0.010905265808105469,3.100175037152809e-05,0.01162269115447998,0.00015396914011706636,0.014257407188415528,9.10123664656193e-05
